Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
6/10/2010,,16.951,3538145,,,,,,,67988135.6,2.541192471,
6/11/2010,,17.241,4097980,,,,,,,68528959.8,2.566539101,
6/14/2010,,18.116,4966680,,,,,,,69069784,2.591885732,
6/15/2010,,17.643,4527839,,,,,,,69069784,2.591885732,
6/16/2010,,17.81,4375775,,,,,,,67572162,2.587954801,
6/17/2010,,17.98,2658672,,,,,,,66074540,2.584023871,
6/18/2010,,18.06,2492234,,,,,,,64576918,2.58009294,
6/21/2010,,16.999,3725174,,,,,,,63079296,2.576162009,
6/22/2010,,16.633,3961850,,,,,,,61581674,2.572231078,
6/23/2010,,16.824,2104481,,,,,,,60084052,2.568300148,
6/24/2010,,16.464,1947540,,,,,,,58586430,2.564369217,
6/25/2010,,16.854,2577780,,,,,,,57088808,2.560438286,
6/28/2010,,16.801,1650475,,,,,,,55591186,2.556507356,
6/29/2010,,16.083,2903174,,,,,,,54093564,2.552576425,
6/30/2010,,15.521,3728795,,,,,,,54093564,2.552576425,
7/1/2010,,15.666,3250708,,,,,,,54651220.56,2.626810289,
7/2/2010,,15.297,1600982,,,,,,,55208877.11,2.701044154,
7/6/2010,,15.324,2252449,,,,,,,55766533.67,2.775278018,
7/7/2010,,16.927,4065836,,,,,,,56324190.22,2.849511882,
7/8/2010,,16.711,3754523,,,,,,,56881846.78,2.923745747,
7/9/2010,,16.791,1817937,,,,,,,57439503.33,2.997979611,
7/12/2010,,17.054,1913178,,,,,,,57997159.89,3.072213475,
7/13/2010,,17.274,2507483,,,,,,,58554816.44,3.14644734,
7/14/2010,,17.571,1947846,,,,,,,59112473,3.220681204,
7/15/2010,,17.301,2185046,,,,,,,59112473,3.220681204,
7/16/2010,,16.913,2066159,,,,,,,59089558.5,3.07121467,
7/19/2010,,16.986,1889975,,,,,,,59066644,2.921748136,
7/20/2010,,17.199,2516416,,,,,,,59043729.5,2.772281601,
7/21/2010,,17.093,4671961,,,,,,,59020815,2.622815067,
7/22/2010,,14.794,13622080,,,,,,,58997900.5,2.473348533,
7/23/2010,,15.386,4786655,,,,,,,58974986,2.323881999,
7/26/2010,,14.684,4673037,,,,,,,58952071.5,2.174415465,
7/27/2010,,14.87,3241931,,,,,,,58929157,2.02494893,
7/28/2010,,14.33,4943822,,,,,,,58906242.5,1.875482396,
7/29/2010,,14.003,5055863,,,,,,,58883328,1.726015862,
7/30/2010,,14.65,4383528,,,,,,,58883328,1.726015862,
8/2/2010,,14.554,3470786,,,,,,,60429995.11,1.707304945,
8/3/2010,,14.916,4304349,,,,,,,61976662.22,1.688594028,
8/4/2010,,15.447,3461189,,,,,,,63523329.33,1.66988311,
8/5/2010,,15.79,3470608,,,,,,,65069996.44,1.651172193,
8/6/2010,,16.903,6954188,,,,,,,66616663.56,1.632461276,
8/9/2010,,16.7,3059486,,,,,,,68163330.67,1.613750359,
8/10/2010,,17.859,12996200,,,,,,,69709997.78,1.595039441,
8/11/2010,,18.067,10185380,,,,,,,71256664.89,1.576328524,
8/12/2010,,19.007,10277810,,,,,,,72803332,1.557617607,
8/13/2010,,18.894,6745344,,,,,,,72803332,1.557617607,
8/16/2010,,19.603,6094301,,,,,,,73073692.36,1.612659358,
8/17/2010,,18.996,8502181,,,,,,,73344052.73,1.667701109,
8/18/2010,,17.957,8475598,,,,,,,73614413.09,1.72274286,
8/19/2010,,18.32,6652821,,,,,,,73884773.45,1.777784611,
8/20/2010,,18.566,3460025,,,,,,,74155133.82,1.832826362,
8/23/2010,,18.129,3838249,,,,,,,74425494.18,1.887868112,
8/24/2010,,17.326,5210922,,,,,,,74695854.55,1.942909863,
8/25/2010,,17.75,2863691,,,,,,,74966214.91,1.997951614,
8/26/2010,,17.977,4070883,,,,,,,75236575.27,2.052993365,
8/27/2010,,18.014,3019126,,,,,,,75506935.64,2.108035116,
8/30/2010,,17.586,2663200,,,,,,,75777296,2.163076867,
8/31/2010,,17.931,3421373,,,,,,,75777296,2.163076867,
9/1/2010,,19.274,8302980,,,,,,,77206745,2.224794683,
9/2/2010,,19.714,5256623,,,,,,,78636194,2.286512499,
9/3/2010,,19.783,4970548,,,,,,,80065643,2.348230315,
9/7/2010,,20.256,4628530,,,,,,,81495092,2.409948131,
9/8/2010,,20.857,5567767,,,,,,,82924541,2.471665948,
9/9/2010,,20.811,3993685,,,,,,,84353990,2.533383764,
9/10/2010,,20.88,2638393,,,,,,,85783439,2.59510158,
9/13/2010,,21.134,3343722,,,,,,,87212888,2.656819396,
9/14/2010,,20.95,2915619,,,,,,,88642337,2.718537212,
9/15/2010,,20.446,3445118,,,,,,,88642337,2.718537212,
9/16/2010,,20.071,4075440,,,,,,,88224173.1,2.614500863,
9/17/2010,,20.066,3309795,,,,,,,87806009.2,2.510464515,
9/20/2010,,20.413,5286245,,,,,,,87387845.3,2.406428166,
9/21/2010,,21.029,4635402,,,,,,,86969681.4,2.302391817,
9/22/2010,,22.419,8869171,,,,,,,86551517.5,2.198355469,
9/23/2010,,22.924,11703200,,,,,,,86133353.6,2.09431912,
9/24/2010,,23.173,9329403,,,,,,,85715189.7,1.990282771,
9/27/2010,,23.57,5954888,,,,,,,85297025.8,1.886246422,
9/28/2010,,23.123,5471192,,,,,,,84878861.9,1.782210074,
9/29/2010,,24.376,7779291,,,,,,,84460698,1.678173725,
9/30/2010,,23.166,10274280,,,,,,,84460698,1.678173725,
10/1/2010,,22.094,8416013,,,,,,,84204694,1.745525565,
10/4/2010,,22.341,6771232,,,,,,,83948690,1.812877406,
10/5/2010,,22.309,5864444,,,,,,,83692686,1.880229246,
10/6/2010,,21.467,6782919,,,,,,,83436682,1.947581087,
10/7/2010,,21.633,4108397,,,,,,,83180678,2.014932927,
10/8/2010,,21.377,3479832,,,,,,,82924674,2.082284767,
10/11/2010,,21.956,4072285,,,,,,,82668670,2.149636608,
10/12/2010,,22.199,3634353,,,,,,,82412666,2.216988448,
10/13/2010,,22.087,3280024,,,,,,,82156662,2.284340289,
10/14/2010,,21.826,3130175,,,,,,,81900658,2.351692129,
10/15/2010,,22.246,3430131,,,,,,,81900658,2.351692129,
10/18/2010,,21.857,2852829,,,,,,,81368716.33,2.255460973,
10/19/2010,,21.333,3659912,,,,,,,80836774.67,2.159229818,
10/20/2010,,21.879,8480208,,,,,,,80304833,2.062998662,
10/21/2010,,24.67,15936140,,,,,,,79772891.33,1.966767507,
10/22/2010,,24.014,7040558,,,,,,,79240949.67,1.870536351,
10/25/2010,,23.834,3664232,,,,,,,78709008,1.774305196,
10/26/2010,,25.374,10515830,,,,,,,78177066.33,1.67807404,
10/27/2010,,25.5,9240652,,,,,,,77645124.67,1.581842885,
10/28/2010,,25.1,3765241,,,,,,,77113183,1.485611729,
10/29/2010,,24.796,5922754,,,,,,,77113183,1.485611729,
11/1/2010,,23.91,4919920,,,,,,,76737195.5,1.55273931,
11/2/2010,,24.516,5453052,,,,,,,76361208,1.619866891,
11/3/2010,,24.494,3905760,,,,,,,75985220.5,1.686994473,
11/4/2010,,23.974,5833003,,,,,,,75609233,1.754122054,
11/5/2010,,24.014,3141478,,,,,,,75233245.5,1.821249635,
11/8/2010,,24.161,4112653,,,,,,,74857258,1.888377216,
11/9/2010,,24.351,5751245,,,,,,,74481270.5,1.955504797,
11/10/2010,,25.267,5491728,,,,,,,74105283,2.022632379,
11/11/2010,,25.02,4198407,,,,,,,73729295.5,2.08975996,
11/12/2010,,24.714,4160537,,,,,,,73353308,2.156887541,
11/15/2010,,24.043,4566699,,,,,,,73353308,2.156887541,
11/16/2010,,23.629,3909094,,,,,,,73859016,2.13164954,
11/17/2010,,23.811,2687172,,,,,,,74364724,2.106411539,
11/18/2010,,24.047,2535162,,,,,,,74870432,2.081173537,
11/19/2010,,24.72,3227214,,,,,,,75376140,2.055935536,
11/22/2010,,26.903,10244170,,,,,,,75881848,2.030697535,
11/23/2010,,26.816,6812634,,,,,,,76387556,2.005459534,
11/24/2010,,26.967,4027990,,,,,,,76893264,1.980221532,
11/26/2010,,27.313,3041907,,,,,,,77398972,1.954983531,
11/29/2010,,28.417,7032436,,,,,,,77904680,1.92974553,
11/30/2010,,29.414,11879240,,,,,,,77904680,1.92974553,
12/1/2010,,28.591,10669130,,,,,,,77272423.2,1.858804322,
12/2/2010,,27.631,8538427,,,,,,,76640166.4,1.787863114,
12/3/2010,,26.493,8967027,,,,,,,76007909.6,1.716921906,
12/6/2010,,27.639,6817211,,,,,,,75375652.8,1.645980698,
12/7/2010,,27.116,6929047,,,,,,,74743396,1.575039489,
12/8/2010,,26.89,10470870,,,,,,,74111139.2,1.504098281,
12/9/2010,,27.293,6406533,,,,,,,73478882.4,1.433157073,
12/10/2010,,27.804,6784389,,,,,,,72846625.6,1.362215865,
12/13/2010,,26.257,7132751,,,,,,,72214368.8,1.291274657,
12/14/2010,,25.493,9072546,,,,,,,71582112,1.220333449,
12/15/2010,,25.5,6336035,,,,,,,71582112,1.220333449,
12/16/2010,,25.95,4867024,,,,,,,71996838.2,1.31724103,
12/17/2010,,25.717,14445200,,,,,,,72411564.4,1.414148611,
12/20/2010,,25.436,4654259,,,,,,,72826290.6,1.511056192,
12/21/2010,,26.606,5796451,,,,,,,73241016.8,1.607963773,
12/22/2010,,26.479,4167631,,,,,,,73655743,1.704871354,
12/23/2010,,26.369,2998577,,,,,,,74070469.2,1.801778936,
12/27/2010,,25.716,3739599,,,,,,,74485195.4,1.898686517,
12/28/2010,,26.239,3884678,,,,,,,74899921.6,1.995594098,
12/29/2010,,25.753,2767726,,,,,,,75314647.8,2.092501679,
12/30/2010,,25.686,2105840,,,,,,,75729374,2.18940926,
12/31/2010,,25.1,3077872,,,,,,,75729374,2.18940926,
1/3/2011,,25.487,5705597,,,,,,,76046187,2.212715624,
1/4/2011,,25.91,6293772,,,,,,,76363000,2.236021989,
1/5/2011,,25.676,4540903,,,,,,,76679813,2.259328353,
1/6/2011,,25.427,4570179,,,,,,,76996626,2.282634718,
1/7/2011,,25.614,3164778,,,,,,,77313439,2.305941082,
1/10/2011,,26.84,6237616,,,,,,,77630252,2.329247447,
1/11/2011,,26.664,4642930,,,,,,,77947065,2.352553811,
1/12/2011,,26.986,3012806,,,,,,,78263878,2.375860176,
1/13/2011,,27.356,4261740,,,,,,,78580691,2.39916654,
1/14/2011,,27.354,2794914,,,,,,,78580691,2.39916654,
1/18/2011,,27.669,2652905,,,,,,,78633413.44,2.323058891,
1/19/2011,,27.267,3101600,,,,,,,78686135.89,2.246951242,
1/20/2011,,26.429,5460073,,,,,,,78738858.33,2.170843594,
1/21/2011,,26.013,3548907,,,,,,,78791580.78,2.094735945,
1/24/2011,,26.28,3852737,,,,,,,78844303.22,2.018628296,
1/25/2011,,26.677,3060654,,,,,,,78897025.67,1.942520647,
1/26/2011,,26.147,8006788,,,,,,,78949748.11,1.866412999,
1/27/2011,,30.124,18409370,,,,,,,79002470.56,1.79030535,
1/28/2011,,31.14,8968735,,,,,,,79055193,1.714197701,
1/31/2011,,30.583,5846357,,,,,,,79055193,1.714197701,
2/1/2011,,30.414,4091728,,,,,,,79856712.6,1.774138204,
2/2/2011,,30.18,4764631,,,,,,,80658232.2,1.834078707,
2/3/2011,,30.213,3033966,,,,,,,81459751.8,1.894019211,
2/4/2011,,31.439,6320002,,,,,,,82261271.4,1.953959714,
2/7/2011,,31.146,3632085,,,,,,,83062791,2.013900217,
2/8/2011,,31.089,2479655,,,,,,,83864310.6,2.07384072,
2/9/2011,,31.756,4133616,,,,,,,84665830.2,2.133781223,
2/10/2011,,31.886,3097469,,,,,,,85467349.8,2.193721727,
2/11/2011,,33.01,6611244,,,,,,,86268869.4,2.25366223,
2/14/2011,,35.364,11198670,,,,,,,87070389,2.313602733,
2/15/2011,,34.399,6845309,,,,,,,87070389,2.313602733,
2/16/2011,,33.96,6503528,,,,,,,84919327,2.210813011,
2/17/2011,,33.661,5632494,,,,,,,82768265,2.10802329,
2/18/2011,,33.644,4586839,,,,,,,80617203,2.005233568,
2/22/2011,,31.657,7902803,,,,,,,78466141,1.902443847,
2/23/2011,,30.171,9844364,,,,,,,76315079,1.799654125,
2/24/2011,,30.74,4517182,,,,,,,74164017,1.696864404,
2/25/2011,,30.349,4203024,,,,,,,72012955,1.594074682,
2/28/2011,,29.524,5788805,,,,,,,72012955,1.594074682,
3/1/2011,,29.233,5687828,,,,,,,73137040.9,1.601567957,
3/2/2011,,29.176,4718260,,,,,,,74261126.8,1.609061231,
3/3/2011,,29.053,5037119,,,,,,,75385212.7,1.616554506,
3/4/2011,,30.103,6284157,,,,,,,76509298.6,1.62404778,
3/7/2011,,29.629,5299245,,,,,,,77633384.5,1.631541055,
3/8/2011,,27.921,9695885,,,,,,,78757470.4,1.639034329,
3/9/2011,,27.57,7173790,,,,,,,79881556.3,1.646527604,
3/10/2011,,28.574,9977746,,,,,,,81005642.2,1.654020878,
3/11/2011,,29.22,5112159,,,,,,,82129728.1,1.661514153,
3/14/2011,,28.743,4273387,,,,,,,83253814,1.669007427,
3/15/2011,,31.016,10949970,,,,,,,83253814,1.669007427,
3/16/2011,,30.549,8479915,,,,,,,82361214.09,1.680006485,
3/17/2011,,30.557,4095586,,,,,,,81468614.18,1.691005543,
3/18/2011,,29.914,5476180,,,,,,,80576014.27,1.702004602,
3/21/2011,,30.406,4648214,,,,,,,79683414.36,1.71300366,
3/22/2011,,31.627,6692731,,,,,,,78790814.45,1.724002718,
3/23/2011,,32.723,8253634,,,,,,,77898214.55,1.735001776,
3/24/2011,,32.733,6275528,,,,,,,77005614.64,1.746000834,
3/25/2011,,32.859,4302452,,,,,,,76113014.73,1.756999892,
3/28/2011,,33.903,7317198,,,,,,,75220414.82,1.767998951,
3/29/2011,,33.911,3830644,,,,,,,74327814.91,1.778998009,
3/30/2011,,33.993,3858802,,,,,,,73435215,1.789997067,
3/31/2011,,33.969,3543176,,,,,,,73435215,1.789997067,
4/1/2011,,34.584,5392523,,,,,,,73330590.2,1.816398197,
4/4/2011,,34.96,3430876,,,,,,,73225965.4,1.842799327,
4/5/2011,,34.89,3794343,,,,,,,73121340.6,1.869200457,
4/6/2011,,34.281,5722560,,,,,,,73016715.8,1.895601587,
4/7/2011,,33.423,5971923,,,,,,,72912091,1.922002717,
4/8/2011,,33.551,5512988,,,,,,,72807466.2,1.948403846,
4/11/2011,,32.594,4474110,,,,,,,72702841.4,1.974804976,
4/12/2011,,33.417,5780998,,,,,,,72598216.6,2.001206106,
4/13/2011,,34.107,4342635,,,,,,,72493591.8,2.027607236,
4/14/2011,,33.819,5134466,,,,,,,72388967,2.054008366,
4/15/2011,,33.641,3132379,,,,,,,72388967,2.054008366,
4/18/2011,,33.333,3109171,,,,,,,72452092.13,1.98578573,
4/19/2011,,34.507,5153084,,,,,,,72515217.25,1.917563093,
4/20/2011,,34.919,4213606,,,,,,,72578342.38,1.849340457,
4/21/2011,,36.031,5272568,,,,,,,72641467.5,1.78111782,
4/25/2011,,35.953,9897727,,,,,,,72704592.63,1.712895184,
4/26/2011,,32.701,15791620,,,,,,,72767717.75,1.644672547,
4/27/2011,,33.709,8035632,,,,,,,72830842.88,1.576449911,
4/28/2011,,33.481,4402543,,,,,,,72893968,1.508227274,
4/29/2011,,33.239,2985165,,,,,,,72893968,1.508227274,
5/2/2011,,33.885,5074873,,,,,,,73155719,1.594270178,
5/3/2011,,33.034,4636210,,,,,,,73417470,1.680313082,
5/4/2011,,32.741,4788355,,,,,,,73679221,1.766355986,
5/5/2011,,32.901,3927208,,,,,,,73940972,1.85239889,
5/6/2011,,32.781,3149849,,,,,,,74202723,1.938441793,
5/9/2011,,33.773,4119242,,,,,,,74464474,2.024484697,
5/10/2011,,33.947,3753458,,,,,,,74726225,2.110527601,
5/11/2011,,34.381,4724623,,,,,,,74987976,2.196570505,
5/12/2011,,35.11,5193342,,,,,,,75249727,2.282613409,
5/13/2011,,35.217,5042775,,,,,,,75249727,2.282613409,
5/16/2011,,33.87,4845047,,,,,,,75608448.3,2.277853447,
5/17/2011,,33.849,4236385,,,,,,,75967169.6,2.273093485,
5/18/2011,,34.649,4420019,,,,,,,76325890.9,2.268333524,
5/19/2011,,34.676,3389726,,,,,,,76684612.2,2.263573562,
5/20/2011,,35.129,4392603,,,,,,,77043333.5,2.2588136,
5/23/2011,,35.404,4975625,,,,,,,77402054.8,2.254053638,
5/24/2011,,35.371,4543098,,,,,,,77760776.1,2.249293676,
5/25/2011,,37.067,7936578,,,,,,,78119497.4,2.244533715,
5/26/2011,,37.679,5954447,,,,,,,78478218.7,2.239773753,
5/27/2011,,37.787,2801326,,,,,,,78836940,2.235013791,
5/31/2011,,38.686,4802193,,,,,,,78836940,2.235013791,
6/1/2011,,38.18,5952123,,,,,,,78240087.1,2.237480438,
6/2/2011,,38.814,4290293,,,,,,,77643234.2,2.239947085,
6/3/2011,,39.1,4988085,,,,,,,77046381.3,2.242413732,
