Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
8/5/2010,,12.715,2419786,,,,,,,87605573.33,1.442481587,
8/6/2010,,12.518,3311124,,,,,,,86717846.67,1.479703888,
8/9/2010,,12.646,1866846,,,,,,,85830120,1.516926189,
8/10/2010,,12.605,2073920,,,,,,,84942393.33,1.55414849,
8/11/2010,,12.305,2214480,,,,,,,84054666.67,1.591370791,
8/12/2010,,12.312,2203019,,,,,,,83166940,1.628593092,
8/13/2010,,12.171,1934577,,,,,,,83166940,1.628593092,
8/16/2010,,12.152,1304914,,,,,,,82797098.18,1.615654248,
8/17/2010,,12.275,1886999,,,,,,,82427256.36,1.602715404,
8/18/2010,,12.065,2665675,,,,,,,82057414.55,1.589776561,
8/19/2010,,11.711,3914289,,,,,,,81687572.73,1.576837717,
8/20/2010,,11.562,3905343,,,,,,,81317730.91,1.563898873,
8/23/2010,,11.613,2983182,,,,,,,80947889.09,1.550960029,
8/24/2010,,11.296,2753455,,,,,,,80578047.27,1.538021185,
8/25/2010,,11.377,2589245,,,,,,,80208205.45,1.525082341,
8/26/2010,,11.285,1774589,,,,,,,79838363.64,1.512143498,
8/27/2010,,11.482,2299146,,,,,,,79468521.82,1.499204654,
8/30/2010,,11.328,1229223,,,,,,,79098680,1.48626581,
8/31/2010,,11.261,1946798,,,,,,,79098680,1.48626581,
9/1/2010,,11.52,3221590,,,,,,,79656737.78,1.510958399,
9/2/2010,,11.591,1684012,,,,,,,80214795.56,1.535650988,
9/3/2010,,11.769,2540248,,,,,,,80772853.33,1.560343578,
9/7/2010,,11.621,1708887,,,,,,,81330911.11,1.585036167,
9/8/2010,,11.776,2401732,,,,,,,81888968.89,1.609728756,
9/9/2010,,11.916,2430286,,,,,,,82447026.67,1.634421345,
9/10/2010,,11.915,1973787,,,,,,,83005084.44,1.659113935,
9/13/2010,,12.068,2237785,,,,,,,83563142.22,1.683806524,
9/14/2010,,12.022,2215669,,,,,,,84121200,1.708499113,
9/15/2010,,12.028,2402670,,,,,,,84121200,1.708499113,
9/16/2010,,12.038,1969268,,,,,,,86544822,1.68838206,
9/17/2010,,12.266,5641515,,,,,,,88968444,1.668265006,
9/20/2010,,12.719,4401317,,,,,,,91392066,1.648147953,
9/21/2010,,12.849,4463867,,,,,,,93815688,1.628030899,
9/22/2010,,12.913,2534239,,,,,,,96239310,1.607913846,
9/23/2010,,12.849,2314974,,,,,,,98662932,1.587796793,
9/24/2010,,13.195,3354474,,,,,,,101086554,1.567679739,
9/27/2010,,13.273,3099764,,,,,,,103510176,1.547562686,
9/28/2010,,13.192,3651711,,,,,,,105933798,1.527445632,
9/29/2010,,13.205,2172037,,,,,,,108357420,1.507328579,
9/30/2010,,13.158,3234267,,,,,,,108357420,1.507328579,
10/1/2010,,13.153,2224114,,,,,,,108437580,1.476291698,
10/4/2010,,13.071,1936987,,,,,,,108517740,1.445254816,
10/5/2010,,13.469,3495492,,,,,,,108597900,1.414217935,
10/6/2010,,13.372,2762233,,,,,,,108678060,1.383181053,
10/7/2010,,13.263,2395729,,,,,,,108758220,1.352144172,
10/8/2010,,13.422,2858906,,,,,,,108838380,1.321107291,
10/11/2010,,13.484,2626125,,,,,,,108918540,1.290070409,
10/12/2010,,13.548,3750933,,,,,,,108998700,1.259033528,
10/13/2010,,13.596,3052251,,,,,,,109078860,1.227996646,
10/14/2010,,13.536,6551010,,,,,,,109159020,1.196959765,
10/15/2010,,15.051,14803480,,,,,,,109159020,1.196959765,
10/18/2010,,15.458,7091499,,,,,,,108007393.3,1.220361032,
10/19/2010,,15.21,4587764,,,,,,,106855766.7,1.243762299,
10/20/2010,,15.214,3525098,,,,,,,105704140,1.267163566,
10/21/2010,,15.315,2906786,,,,,,,104552513.3,1.290564833,
10/22/2010,,15.328,2253675,,,,,,,103400886.7,1.313966101,
10/25/2010,,15.427,3157794,,,,,,,102249260,1.337367368,
10/26/2010,,15.48,2511992,,,,,,,101097633.3,1.360768635,
10/27/2010,,15.427,2238426,,,,,,,99946006.67,1.384169902,
10/28/2010,,15.48,2182056,,,,,,,98794380,1.407571169,
10/29/2010,,15.357,2277936,,,,,,,98794380,1.407571169,
11/1/2010,,15.39,3086622,,,,,,,98175436,1.424462183,
11/2/2010,,15.405,1993872,,,,,,,97556492,1.441353197,
11/3/2010,,15.52,3377932,,,,,,,96937548,1.458244212,
11/4/2010,,15.622,3567617,,,,,,,96318604,1.475135226,
11/5/2010,,15.642,1764266,,,,,,,95699660,1.49202624,
11/8/2010,,15.684,2099178,,,,,,,95080716,1.508917254,
11/9/2010,,15.636,2238387,,,,,,,94461772,1.525808268,
11/10/2010,,15.587,2493231,,,,,,,93842828,1.542699283,
11/11/2010,,15.445,2260912,,,,,,,93223884,1.559590297,
11/12/2010,,15.097,3392705,,,,,,,92604940,1.576481311,
11/15/2010,,14.901,3478824,,,,,,,92604940,1.576481311,
11/16/2010,,14.607,3295944,,,,,,,90716806.67,1.536770377,
11/17/2010,,14.603,2426987,,,,,,,88828673.33,1.497059444,
11/18/2010,,14.928,2586154,,,,,,,86940540,1.45734851,
11/19/2010,,14.785,2295898,,,,,,,85052406.67,1.417637576,
11/22/2010,,14.795,2173463,,,,,,,83164273.33,1.377926643,
11/23/2010,,14.589,2162490,,,,,,,81276140,1.338215709,
11/24/2010,,14.889,2396316,,,,,,,79388006.67,1.298504775,
11/26/2010,,14.764,1311038,,,,,,,77499873.33,1.258793842,
11/29/2010,,14.567,2855854,,,,,,,75611740,1.219082908,
11/30/2010,,13.906,7097783,,,,,,,75611740,1.219082908,
12/1/2010,,14.122,3753827,,,,,,,75371072,1.242515205,
12/2/2010,,14.309,2547870,,,,,,,75130404,1.265947502,
12/3/2010,,14.339,2631186,,,,,,,74889736,1.289379799,
12/6/2010,,14.473,2091415,,,,,,,74649068,1.312812096,
12/7/2010,,14.693,3040706,,,,,,,74408400,1.336244393,
12/8/2010,,14.778,1756676,,,,,,,74167732,1.359676689,
12/9/2010,,14.802,1867673,,,,,,,73927064,1.383108986,
12/10/2010,,14.82,1702594,,,,,,,73686396,1.406541283,
12/13/2010,,14.88,2398469,,,,,,,73445728,1.42997358,
12/14/2010,,14.887,1640985,,,,,,,73205060,1.453405877,
12/15/2010,,14.772,2166187,,,,,,,73205060,1.453405877,
12/16/2010,,14.807,1592380,,,,,,,72157146,1.501213367,
12/17/2010,,14.784,3082945,,,,,,,71109232,1.549020858,
12/20/2010,,14.891,1968690,,,,,,,70061318,1.596828348,
12/21/2010,,15.091,1879443,,,,,,,69013404,1.644635839,
12/22/2010,,15.152,1206361,,,,,,,67965490,1.692443329,
12/23/2010,,15.12,1110750,,,,,,,66917576,1.740250819,
12/27/2010,,15.074,1207562,,,,,,,65869662,1.78805831,
12/28/2010,,14.988,1064073,,,,,,,64821748,1.8358658,
12/29/2010,,15.04,1019056,,,,,,,63773834,1.883673291,
12/30/2010,,14.986,989179,,,,,,,62725920,1.931480781,
12/31/2010,,14.864,1536612,,,,,,,62725920,1.931480781,
1/3/2011,,15.123,2359770,,,,,,,63051762.22,1.891815893,
1/4/2011,,15.068,1824299,,,,,,,63377604.44,1.852151005,
1/5/2011,,15.242,2513015,,,,,,,63703446.67,1.812486117,
1/6/2011,,15.352,2057433,,,,,,,64029288.89,1.772821229,
1/7/2011,,15.426,2101170,,,,,,,64355131.11,1.733156342,
1/10/2011,,15.37,1579161,,,,,,,64680973.33,1.693491454,
1/11/2011,,15.415,1439276,,,,,,,65006815.56,1.653826566,
1/12/2011,,15.437,1570954,,,,,,,65332657.78,1.614161678,
1/13/2011,,15.432,1330510,,,,,,,65658500,1.57449679,
1/14/2011,,15.62,2365561,,,,,,,65658500,1.57449679,
1/18/2011,,16.006,3606378,,,,,,,66092880,1.487514792,
1/19/2011,,15.809,3404905,,,,,,,66527260,1.400532793,
1/20/2011,,15.684,5389557,,,,,,,66961640,1.313550795,
1/21/2011,,15.311,8880336,,,,,,,67396020,1.226568797,
1/24/2011,,15.292,4591289,,,,,,,67830400,1.139586798,
1/25/2011,,15.513,3641487,,,,,,,68264780,1.0526048,
1/26/2011,,15.427,2037534,,,,,,,68699160,0.965622802,
1/27/2011,,15.435,2017777,,,,,,,69133540,0.878640803,
1/28/2011,,15.039,4228428,,,,,,,69567920,0.791658805,
1/31/2011,,15.024,2804332,,,,,,,69567920,0.791658805,
2/1/2011,,15.291,2736620,,,,,,,69867154,0.872006691,
2/2/2011,,15.315,1760505,,,,,,,70166388,0.952354576,
2/3/2011,,15.269,1495029,,,,,,,70465622,1.032702462,
2/4/2011,,15.289,1547504,,,,,,,70764856,1.113050347,
2/7/2011,,15.372,1799568,,,,,,,71064090,1.193398233,
2/8/2011,,15.474,1692991,,,,,,,71363324,1.273746119,
2/9/2011,,15.427,1842123,,,,,,,71662558,1.354094004,
2/10/2011,,15.426,2334057,,,,,,,71961792,1.43444189,
2/11/2011,,15.628,2589621,,,,,,,72261026,1.514789775,
2/14/2011,,15.719,2127982,,,,,,,72560260,1.595137661,
2/15/2011,,15.619,2088898,,,,,,,72560260,1.595137661,
2/16/2011,,15.621,1683648,,,,,,,73369025.71,1.569416716,
2/17/2011,,15.647,1476887,,,,,,,74177791.43,1.543695772,
2/18/2011,,15.767,3213891,,,,,,,74986557.14,1.517974827,
2/22/2011,,15.27,3634252,,,,,,,75795322.86,1.492253883,
2/23/2011,,15.298,2871659,,,,,,,76604088.57,1.466532938,
2/24/2011,,15.235,2711677,,,,,,,77412854.29,1.440811994,
2/25/2011,,15.266,1922690,,,,,,,78221620,1.415091049,
2/28/2011,,15.35,2281411,,,,,,,78221620,1.415091049,
3/1/2011,,15.034,3317689,,,,,,,77941946,1.395537702,
3/2/2011,,15.034,2026085,,,,,,,77662272,1.375984355,
3/3/2011,,15.254,1944765,,,,,,,77382598,1.356431008,
3/4/2011,,15.03,3008537,,,,,,,77102924,1.336877661,
3/7/2011,,14.806,3460982,,,,,,,76823250,1.317324314,
3/8/2011,,14.822,2283573,,,,,,,76543576,1.297770967,
3/9/2011,,14.809,2149873,,,,,,,76263902,1.27821762,
3/10/2011,,14.522,3126651,,,,,,,75984228,1.258664273,
3/11/2011,,14.432,3031601,,,,,,,75704554,1.239110926,
3/14/2011,,14.264,2815242,,,,,,,75424880,1.219557579,
3/15/2011,,14.253,4005573,,,,,,,75424880,1.219557579,
3/16/2011,,13.941,3792234,,,,,,,74814770.91,1.226970862,
3/17/2011,,14.048,2898461,,,,,,,74204661.82,1.234384145,
3/18/2011,,14.04,3297830,,,,,,,73594552.73,1.241797428,
3/21/2011,,14.426,3017546,,,,,,,72984443.64,1.249210711,
3/22/2011,,14.447,1886804,,,,,,,72374334.55,1.256623994,
3/23/2011,,14.568,1812895,,,,,,,71764225.45,1.264037277,
3/24/2011,,14.686,2094913,,,,,,,71154116.36,1.27145056,
3/25/2011,,14.508,2855613,,,,,,,70544007.27,1.278863843,
3/28/2011,,14.398,2214841,,,,,,,69933898.18,1.286277126,
3/29/2011,,14.557,1604774,,,,,,,69323789.09,1.293690409,
3/30/2011,,14.56,1420380,,,,,,,68713680,1.301103692,
3/31/2011,,14.683,2028228,,,,,,,68713680,1.301103692,
4/1/2011,,14.809,2611292,,,,,,,68627758,1.25082657,
4/4/2011,,14.706,2054176,,,,,,,68541836,1.200549448,
4/5/2011,,14.241,6041835,,,,,,,68455914,1.150272326,
4/6/2011,,14.368,2667338,,,,,,,68369992,1.099995204,
4/7/2011,,14.514,2529270,,,,,,,68284070,1.049718082,
4/8/2011,,14.468,1899110,,,,,,,68198148,0.999440959,
4/11/2011,,14.448,1856679,,,,,,,68112226,0.949163837,
4/12/2011,,14.279,2081648,,,,,,,68026304,0.898886715,
4/13/2011,,14.421,1990012,,,,,,,67940382,0.848609593,
4/14/2011,,14.477,5314938,,,,,,,67854460,0.798332471,
4/15/2011,,13.28,14036820,,,,,,,67854460,0.798332471,
4/18/2011,,13.184,5039045,,,,,,,69296907.5,0.852962061,
4/19/2011,,13.051,2683615,,,,,,,70739355,0.907591651,
4/20/2011,,13.156,3024268,,,,,,,72181802.5,0.962221241,
4/21/2011,,13.14,2469963,,,,,,,73624250,1.016850831,
4/25/2011,,13.139,1630062,,,,,,,75066697.5,1.07148042,
4/26/2011,,13.333,3530977,,,,,,,76509145,1.12611001,
4/27/2011,,13.457,2297035,,,,,,,77951592.5,1.1807396,
4/28/2011,,13.462,2033590,,,,,,,79394040,1.23536919,
4/29/2011,,13.616,3522997,,,,,,,79394040,1.23536919,
5/2/2011,,13.477,2132554,,,,,,,80189586.67,1.312866601,
5/3/2011,,13.36,2077201,,,,,,,80985133.33,1.390364012,
5/4/2011,,13.408,2115923,,,,,,,81780680,1.467861423,
5/5/2011,,13.37,1992415,,,,,,,82576226.67,1.545358834,
5/6/2011,,13.395,2055942,,,,,,,83371773.33,1.622856246,
5/9/2011,,13.455,1947002,,,,,,,84167320,1.700353657,
5/10/2011,,13.58,2041465,,,,,,,84962866.67,1.777851068,
5/11/2011,,13.399,2334756,,,,,,,85758413.33,1.855348479,
5/12/2011,,13.389,1447911,,,,,,,86553960,1.93284589,
5/13/2011,,13.252,2107917,,,,,,,86553960,1.93284589,
5/16/2011,,12.973,2956663,,,,,,,85502152,1.890614359,
5/17/2011,,13.274,3302462,,,,,,,84450344,1.848382828,
5/18/2011,,13.258,1953145,,,,,,,83398536,1.806151298,
5/19/2011,,13.294,2466768,,,,,,,82346728,1.763919767,
5/20/2011,,13.113,2316804,,,,,,,81294920,1.721688236,
5/23/2011,,12.972,2252438,,,,,,,80243112,1.679456705,
5/24/2011,,12.969,1887551,,,,,,,79191304,1.637225174,
5/25/2011,,13.004,1300269,,,,,,,78139496,1.594993644,
5/26/2011,,12.966,2117625,,,,,,,77087688,1.552762113,
5/27/2011,,13.035,1745603,,,,,,,76035880,1.510530582,
5/31/2011,,13.238,2685830,,,,,,,76035880,1.510530582,
6/1/2011,,13.153,2947964,,,,,,,76856808,1.537393475,
6/2/2011,,13.214,2203794,,,,,,,77677736,1.564256368,
6/3/2011,,13.09,1735762,,,,,,,78498664,1.591119261,
6/6/2011,,13.039,1940650,,,,,,,79319592,1.617982154,
6/7/2011,,12.988,1905755,,,,,,,80140520,1.644845048,
6/8/2011,,12.992,1652417,,,,,,,80961448,1.671707941,
6/9/2011,,12.931,1688159,,,,,,,81782376,1.698570834,
6/10/2011,,12.75,2439616,,,,,,,82603304,1.725433727,
6/13/2011,,12.63,2426708,,,,,,,83424232,1.75229662,
6/14/2011,,12.722,2336962,,,,,,,84245160,1.779159513,
6/15/2011,,12.586,2069218,,,,,,,84245160,1.779159513,
6/16/2011,,12.521,2753894,,,,,,,83159566,1.70545826,
6/17/2011,,12.137,5244845,,,,,,,82073972,1.631757006,
6/20/2011,,12.126,3027987,,,,,,,80988378,1.558055753,
6/21/2011,,12.337,2758241,,,,,,,79902784,1.484354499,
6/22/2011,,12.187,2406401,,,,,,,78817190,1.410653246,
6/23/2011,,12.017,4796767,,,,,,,77731596,1.336951993,
6/24/2011,,11.884,3803850,,,,,,,76646002,1.263250739,
6/27/2011,,12.082,3441213,,,,,,,75560408,1.189549486,
6/28/2011,,12.353,2707426,,,,,,,74474814,1.115848232,
6/29/2011,,12.451,2341225,,,,,,,73389220,1.042146979,
6/30/2011,,12.672,2427330,,,,,,,73389220,1.042146979,
7/1/2011,,13.038,3632936,,,,,,,73637626.67,1.008389166,
7/5/2011,,13.324,3845812,,,,,,,73886033.33,0.974631352,
7/6/2011,,13.397,2694557,,,,,,,74134440,0.940873539,
7/7/2011,,13.678,3929212,,,,,,,74382846.67,0.907115726,
7/8/2011,,13.313,4767244,,,,,,,74631253.33,0.873357912,
7/11/2011,,13.195,2830694,,,,,,,74879660,0.839600099,
7/12/2011,,13.363,2832191,,,,,,,75128066.67,0.805842286,
7/13/2011,,13.47,2787879,,,,,,,75376473.33,0.772084472,
7/14/2011,,13.236,6462353,,,,,,,75624880,0.738326659,
7/15/2011,,14.955,13696060,,,,,,,75624880,0.738326659,
7/18/2011,,14.888,4465769,,,,,,,76641120,0.787535249,
7/19/2011,,15.078,2954713,,,,,,,77657360,0.836743839,
7/20/2011,,14.898,2221605,,,,,,,78673600,0.885952429,
7/21/2011,,15.189,3467611,,,,,,,79689840,0.935161019,
7/22/2011,,15.471,3524706,,,,,,,80706080,0.984369609,
7/25/2011,,15.49,3128156,,,,,,,81722320,1.033578199,
7/26/2011,,15.578,2329751,,,,,,,82738560,1.082786789,
7/27/2011,,15.195,3927835,,,,,,,83754800,1.131995379,
7/28/2011,,15.288,3096326,,,,,,,84771040,1.181203969,
7/29/2011,,15.107,4133695,,,,,,,84771040,1.181203969,
8/1/2011,,15.184,3962534,,,,,,,85621146,1.147509796,
8/2/2011,,14.824,3197678,,,,,,,86471252,1.113815624,
8/3/2011,,15.044,3819589,,,,,,,87321358,1.080121451,
8/4/2011,,14.452,4906858,,,,,,,88171464,1.046427278,
8/5/2011,,14.49,5920728,,,,,,,89021570,1.012733106,
8/8/2011,,13.664,7484949,,,,,,,89871676,0.979038933,
8/9/2011,,14.349,6466182,,,,,,,90721782,0.94534476,
8/10/2011,,13.739,5367143,,,,,,,91571888,0.911650587,
8/11/2011,,14.067,4829343,,,,,,,92421994,0.877956415,
8/12/2011,,14.108,3153906,,,,,,,93272100,0.844262242,
8/15/2011,,13.944,7143985,,,,,,,93272100,0.844262242,
8/16/2011,,13.488,6935173,,,,,,,94636372.73,0.876972646,
8/17/2011,,13.342,4052146,,,,,,,96000645.45,0.909683049,
8/18/2011,,12.634,6286880,,,,,,,97364918.18,0.942393453,
8/19/2011,,12.285,5407117,,,,,,,98729190.91,0.975103856,
8/22/2011,,12.466,4905627,,,,,,,100093463.6,1.00781426,
8/23/2011,,12.983,4344635,,,,,,,101457736.4,1.040524663,
8/24/2011,,13.095,3593750,,,,,,,102822009.1,1.073235067,
8/25/2011,,13.014,3292281,,,,,,,104186281.8,1.10594547,
8/26/2011,,13.184,3592659,,,,,,,105550554.5,1.138655874,
8/29/2011,,13.49,2335592,,,,,,,106914827.3,1.171366277,
8/30/2011,,13.531,2987165,,,,,,,108279100,1.204076681,
8/31/2011,,13.537,2689989,,,,,,,108279100,1.204076681,
9/1/2011,,13.325,2413331,,,,,,,109177426.7,1.295600462,
9/2/2011,,13.134,2400030,,,,,,,110075753.3,1.387124243,
9/6/2011,,13.067,2715157,,,,,,,110974080,1.478648025,
9/7/2011,,13.364,2755762,,,,,,,111872406.7,1.570171806,
9/8/2011,,13.387,2379828,,,,,,,112770733.3,1.661695587,
9/9/2011,,13.134,3266543,,,,,,,113669060,1.753219368,
9/12/2011,,13.266,2667544,,,,,,,114567386.7,1.84474315,
9/13/2011,,13.251,2351749,,,,,,,115465713.3,1.936266931,
9/14/2011,,13.315,2688179,,,,,,,116364040,2.027790712,
9/15/2011,,13.577,2958373,,,,,,,116364040,2.027790712,
9/16/2011,,13.68,3527146,,,,,,,115880990,2.003165322,
9/19/2011,,13.68,2466092,,,,,,,115397940,1.978539933,
9/20/2011,,13.679,2773215,,,,,,,114914890,1.953914543,
9/21/2011,,13.493,2512162,,,,,,,114431840,1.929289154,
9/22/2011,,13.029,4398155,,,,,,,113948790,1.904663765,
9/23/2011,,13.15,2776390,,,,,,,113465740,1.880038375,
9/26/2011,,13.31,2630419,,,,,,,112982690,1.855412986,
9/27/2011,,13.497,3005644,,,,,,,112499640,1.830787596,
9/28/2011,,13.234,2261503,,,,,,,112016590,1.806162207,
9/29/2011,,13.2,2903388,,,,,,,111533540,1.781536817,
9/30/2011,,12.888,2723353,,,,,,,111533540,1.781536817,
10/3/2011,,12.4,4472004,,,,,,,110048717.8,1.703754744,
10/4/2011,,12.56,4158130,,,,,,,108563895.6,1.62597267,
10/5/2011,,12.63,4521065,,,,,,,107079073.3,1.548190597,
10/6/2011,,12.88,3421237,,,,,,,105594251.1,1.470408523,
10/7/2011,,12.89,2852232,,,,,,,104109428.9,1.39262645,
10/10/2011,,13.442,2320636,,,,,,,102624606.7,1.314844376,
10/11/2011,,13.593,2851151,,,,,,,101139784.4,1.237062303,
10/12/2011,,13.726,3174742,,,,,,,99654962.22,1.159280229,
10/13/2011,,13.988,5570931,,,,,,,98170140,1.081498156,
10/14/2011,,14.806,8520455,,,,,,,98170140,1.081498156,
10/17/2011,,14.574,4007435,,,,,,,97472940,1.105159808,
10/18/2011,,14.777,3795645,,,,,,,96775740,1.12882146,
10/19/2011,,14.532,2929393,,,,,,,96078540,1.152483112,
10/20/2011,,14.606,3377967,,,,,,,95381340,1.176144764,
10/21/2011,,14.777,3389394,,,,,,,94684140,1.199806416,
10/24/2011,,14.925,3424101,,,,,,,93986940,1.223468068,
10/25/2011,,14.593,2538887,,,,,,,93289740,1.24712972,
10/26/2011,,14.672,2872512,,,,,,,92592540,1.270791372,
10/27/2011,,14.981,3777095,,,,,,,91895340,1.294453024,
10/28/2011,,15.018,2506880,,,,,,,91198140,1.318114676,
10/31/2011,,14.83,2557538,,,,,,,91198140,1.318114676,
11/1/2011,,14.48,3122978,,,,,,,89933650,1.306326005,
11/2/2011,,14.635,2120330,,,,,,,88669160,1.294537334,
11/3/2011,,14.952,2668251,,,,,,,87404670,1.282748663,
11/4/2011,,14.918,2834402,,,,,,,86140180,1.270959992,
11/7/2011,,15.223,3355600,,,,,,,84875690,1.259171321,
11/8/2011,,15.323,3013082,,,,,,,83611200,1.247382649,
11/9/2011,,15.038,3708872,,,,,,,82346710,1.235593978,
11/10/2011,,14.891,2867136,,,,,,,81082220,1.223805307,
11/11/2011,,15.224,3975147,,,,,,,79817730,1.212016636,
11/14/2011,,15.34,3188255,,,,,,,78553240,1.200227965,
11/15/2011,,15.429,2675138,,,,,,,78553240,1.200227965,
11/16/2011,,15.302,2607373,,,,,,,79241042.22,1.231519043,
11/17/2011,,15.036,3491590,,,,,,,79928844.44,1.262810122,
11/18/2011,,14.886,3285209,,,,,,,80616646.67,1.2941012,
11/21/2011,,14.538,2994904,,,,,,,81304448.89,1.325392278,
11/22/2011,,14.514,2404890,,,,,,,81992251.11,1.356683357,
11/23/2011,,14.267,2325354,,,,,,,82680053.33,1.387974435,
11/25/2011,,14.089,1562341,,,,,,,83367855.56,1.419265513,
11/28/2011,,14.719,2826339,,,,,,,84055657.78,1.450556592,
11/29/2011,,14.587,1831109,,,,,,,84743460,1.48184767,
11/30/2011,,14.999,3390173,,,,,,,84743460,1.48184767,
12/1/2011,,15.359,3619290,,,,,,,84734664,1.4647401,
12/2/2011,,15.524,4084603,,,,,,,84725868,1.44763253,
12/5/2011,,15.656,3195292,,,,,,,84717072,1.430524961,
12/6/2011,,15.609,2326218,,,,,,,84708276,1.413417391,
12/7/2011,,15.6,2256480,,,,,,,84699480,1.396309821,
12/8/2011,,15.416,2411328,,,,,,,84690684,1.379202251,
12/9/2011,,15.701,2762815,,,,,,,84681888,1.362094681,
12/12/2011,,15.65,2183335,,,,,,,84673092,1.344987112,
12/13/2011,,15.656,4025729,,,,,,,84664296,1.327879542,
12/14/2011,,15.467,3895707,,,,,,,84655500,1.310771972,
12/15/2011,,15.504,2407257,,,,,,,84655500,1.310771972,
12/16/2011,,15.664,4452345,,,,,,,84112324.44,1.354609663,
12/19/2011,,15.561,2142089,,,,,,,83569148.89,1.398447354,
12/20/2011,,15.775,2385658,,,,,,,83025973.33,1.442285045,
12/21/2011,,15.661,2497101,,,,,,,82482797.78,1.486122736,
12/22/2011,,15.758,1821220,,,,,,,81939622.22,1.529960426,
12/23/2011,,15.844,1453416,,,,,,,81396446.67,1.573798117,
12/27/2011,,16.022,1604892,,,,,,,80853271.11,1.617635808,
12/28/2011,,16.008,2126536,,,,,,,80310095.56,1.661473499,
12/29/2011,,16.076,1571565,,,,,,,79766920,1.70531119,
12/30/2011,,16.163,1780941,,,,,,,79766920,1.70531119,
1/3/2012,,16.651,3671840,,,,,,,78833262.5,1.622237679,
1/4/2012,,16.723,2855601,,,,,,,77899605,1.539164167,
1/5/2012,,16.491,3278639,,,,,,,76965947.5,1.456090656,
1/6/2012,,16.266,2692127,,,,,,,76032290,1.373017145,
1/9/2012,,15.577,5821468,,,,,,,75098632.5,1.289943634,
1/10/2012,,15.594,4393893,,,,,,,74164975,1.206870122,
1/11/2012,,15.664,2398850,,,,,,,73231317.5,1.123796611,
1/12/2012,,15.756,1874793,,,,,,,72297660,1.0407231,
1/13/2012,,15.64,2306560,,,,,,,72297660,1.0407231,
1/17/2012,,15.73,1909194,,,,,,,71081678,1.005684936,
1/18/2012,,15.838,2760676,,,,,,,69865696,0.970646772,
1/19/2012,,16.005,6191460,,,,,,,68649714,0.935608609,
1/20/2012,,14.664,10574250,,,,,,,67433732,0.900570445,
1/23/2012,,14.652,3412900,,,,,,,66217750,0.865532281,
1/24/2012,,14.537,3053543,,,,,,,65001768,0.830494117,
1/25/2012,,14.251,4985559,,,,,,,63785786,0.795455953,
1/26/2012,,14.216,3225543,,,,,,,62569804,0.76041779,
1/27/2012,,14.514,3617065,,,,,,,61353822,0.725379626,
1/30/2012,,14.456,2330448,,,,,,,60137840,0.690341462,
1/31/2012,,14.517,2143340,,,,,,,60137840,0.690341462,
2/1/2012,,14.535,2319450,,,,,,,61580742,0.766390996,
2/2/2012,,14.642,2414672,,,,,,,63023644,0.84244053,
2/3/2012,,14.923,3167985,,,,,,,64466546,0.918490064,
2/6/2012,,15.242,3679425,,,,,,,65909448,0.994539598,
2/7/2012,,15.184,2091935,,,,,,,67352350,1.070589132,
2/8/2012,,15.261,1835626,,,,,,,68795252,1.146638665,
2/9/2012,,15.301,2264670,,,,,,,70238154,1.222688199,
2/10/2012,,15.162,2328170,,,,,,,71681056,1.298737733,
2/13/2012,,15.32,1816059,,,,,,,73123958,1.374787267,
2/14/2012,,15.259,1803351,,,,,,,74566860,1.450836801,
2/15/2012,,15.154,2420676,,,,,,,74566860,1.450836801,
2/16/2012,,15.178,2530161,,,,,,,74184230,1.444814928,
2/17/2012,,15.131,2448307,,,,,,,73801600,1.438793056,
2/21/2012,,15.365,2480739,,,,,,,73418970,1.432771183,
2/22/2012,,15.213,1966985,,,,,,,73036340,1.426749311,
2/23/2012,,15.167,2053490,,,,,,,72653710,1.420727438,
2/24/2012,,15.262,1934717,,,,,,,72271080,1.414705565,
2/27/2012,,15.248,1810776,,,,,,,71888450,1.408683693,
2/28/2012,,15.475,2847297,,,,,,,71505820,1.40266182,
2/29/2012,,15.471,3136837,,,,,,,71505820,1.40266182,
3/1/2012,,15.575,2236470,,,,,,,71854554,1.425811756,
3/2/2012,,15.546,1573214,,,,,,,72203288,1.448961692,
3/5/2012,,15.371,1593150,,,,,,,72552022,1.472111628,
3/6/2012,,15.139,3174216,,,,,,,72900756,1.495261564,
3/7/2012,,15.185,1264177,,,,,,,73249490,1.5184115,
3/8/2012,,15.193,1345228,,,,,,,73598224,1.541561436,
3/9/2012,,15.021,2670511,,,,,,,73946958,1.564711372,
3/12/2012,,15.143,1668826,,,,,,,74295692,1.587861308,
3/13/2012,,15.459,2243161,,,,,,,74644426,1.611011244,
3/14/2012,,15.415,2936757,,,,,,,74993160,1.63416118,
3/15/2012,,15.543,2435040,,,,,,,74993160,1.63416118,
3/16/2012,,15.641,3050086,,,,,,,74207578,1.611373504,
3/19/2012,,15.865,2172691,,,,,,,73421996,1.588585828,
3/20/2012,,15.853,1540452,,,,,,,72636414,1.565798151,
3/21/2012,,16.015,2469437,,,,,,,71850832,1.543010475,
3/22/2012,,16.167,2409720,,,,,,,71065250,1.520222799,
3/23/2012,,16.08,1940190,,,,,,,70279668,1.497435123,
