Actual Date,Ghetto Date,Price - Close - Monthly,Trading Volume - Monthly,Twitter Publication Count,Twitter Positive Sentiment Count,Twitter Negative Sentiment Count,News Publication Count,News Positive Sentiment Count,News Negative Sentiment Count,SI,SI Ratio,IV Midpoint
11/15/2010,,7.945,9631338,,,,,,,222211760,1.77399792,
11/16/2010,,7.889,6562757,,,,,,,218552804.4,1.730636447,
11/17/2010,,7.918,4524492,,,,,,,214893848.9,1.687274975,
11/18/2010,,8.208,6216159,,,,,,,211234893.3,1.643913502,
11/19/2010,,8.241,4463145,,,,,,,207575937.8,1.60055203,
11/22/2010,,8.519,6141958,,,,,,,203916982.2,1.557190557,
11/23/2010,,8.41,6443924,,,,,,,200258026.7,1.513829085,
11/24/2010,,8.863,10039970,,,,,,,196599071.1,1.470467612,
11/26/2010,,8.875,4272138,,,,,,,192940115.6,1.42710614,
11/29/2010,,8.974,9688913,,,,,,,189281160,1.383744667,
11/30/2010,,8.77,6761320,,,,,,,189281160,1.383744667,
12/1/2010,,8.828,5768943,,,,,,,187535830,1.415919588,
12/2/2010,,8.826,5537029,,,,,,,185790500,1.448094509,
12/3/2010,,8.784,4816014,,,,,,,184045170,1.48026943,
12/6/2010,,8.903,5645758,,,,,,,182299840,1.512444351,
12/7/2010,,8.839,5073128,,,,,,,180554510,1.544619272,
12/8/2010,,8.814,3726520,,,,,,,178809180,1.576794193,
12/9/2010,,8.743,4552472,,,,,,,177063850,1.608969114,
12/10/2010,,8.781,3556683,,,,,,,175318520,1.641144035,
12/13/2010,,8.712,4200716,,,,,,,173573190,1.673318956,
12/14/2010,,8.697,3684076,,,,,,,171827860,1.705493877,
12/15/2010,,8.778,5807078,,,,,,,171827860,1.705493877,
12/16/2010,,8.902,4116580,,,,,,,172497208,1.763732353,
12/17/2010,,8.879,4505069,,,,,,,173166556,1.82197083,
12/20/2010,,9.165,8718449,,,,,,,173835904,1.880209306,
12/21/2010,,9.238,5108401,,,,,,,174505252,1.938447782,
12/22/2010,,9.238,2576127,,,,,,,175174600,1.996686259,
12/23/2010,,9.13,3357116,,,,,,,175843948,2.054924735,
12/27/2010,,9.107,2246507,,,,,,,176513296,2.113163211,
12/28/2010,,9.054,1974053,,,,,,,177182644,2.171401687,
12/29/2010,,9.168,3120078,,,,,,,177851992,2.229640164,
12/30/2010,,9.137,1960269,,,,,,,178521340,2.28787864,
12/31/2010,,9,3449215,,,,,,,178521340,2.28787864,
1/3/2011,,9.211,5324837,,,,,,,177924451.1,2.273591581,
1/4/2011,,9.25,5031322,,,,,,,177327562.2,2.259304521,
1/5/2011,,9.371,3396012,,,,,,,176730673.3,2.245017462,
1/6/2011,,9.293,3166150,,,,,,,176133784.4,2.230730403,
1/7/2011,,9.274,5221515,,,,,,,175536895.6,2.216443343,
1/10/2011,,9.234,3375893,,,,,,,174940006.7,2.202156284,
1/11/2011,,9.217,2813855,,,,,,,174343117.8,2.187869225,
1/12/2011,,9.204,2637712,,,,,,,173746228.9,2.173582165,
1/13/2011,,9.276,3366093,,,,,,,173149340,2.159295106,
1/14/2011,,9.438,3661703,,,,,,,173149340,2.159295106,
1/18/2011,,9.562,3882375,,,,,,,168764360,2.013238675,
1/19/2011,,9.344,3880546,,,,,,,164379380,1.867182243,
1/20/2011,,9.098,5705920,,,,,,,159994400,1.721125812,
1/21/2011,,8.871,6798508,,,,,,,155609420,1.575069381,
1/24/2011,,8.842,5588309,,,,,,,151224440,1.429012949,
1/25/2011,,8.835,4650139,,,,,,,146839460,1.282956518,
1/26/2011,,8.769,3740065,,,,,,,142454480,1.136900087,
1/27/2011,,9.222,14227590,,,,,,,138069500,0.990843655,
1/28/2011,,8.557,19898780,,,,,,,133684520,0.844787224,
1/31/2011,,8.482,6716002,,,,,,,133684520,0.844787224,
2/1/2011,,8.606,5077078,,,,,,,139803998,0.939203629,
2/2/2011,,8.677,4546911,,,,,,,145923476,1.033620035,
2/3/2011,,8.686,3677371,,,,,,,152042954,1.12803644,
2/4/2011,,8.797,4346782,,,,,,,158162432,1.222452845,
2/7/2011,,8.821,5253482,,,,,,,164281910,1.316869251,
2/8/2011,,9.153,7790421,,,,,,,170401388,1.411285656,
2/9/2011,,9.265,8305279,,,,,,,176520866,1.505702061,
2/10/2011,,9.311,5330311,,,,,,,182640344,1.600118466,
2/11/2011,,9.462,4487709,,,,,,,188759822,1.694534872,
2/14/2011,,9.521,4059879,,,,,,,194879300,1.788951277,
2/15/2011,,9.451,3888592,,,,,,,194879300,1.788951277,
2/16/2011,,9.331,4625871,,,,,,,189298331.4,1.748109003,
2/17/2011,,9.388,3423976,,,,,,,183717362.9,1.707266728,
2/18/2011,,9.325,4175359,,,,,,,178136394.3,1.666424454,
2/22/2011,,9.021,5633057,,,,,,,172555425.7,1.625582179,
2/23/2011,,8.834,5476553,,,,,,,166974457.1,1.584739905,
2/24/2011,,8.887,4656028,,,,,,,161393488.6,1.54389763,
2/25/2011,,8.862,4174914,,,,,,,155812520,1.503055356,
2/28/2011,,8.665,6781774,,,,,,,155812520,1.503055356,
3/1/2011,,8.472,5834044,,,,,,,154552256,1.482720733,
3/2/2011,,8.601,5180717,,,,,,,153291992,1.46238611,
3/3/2011,,8.639,4136929,,,,,,,152031728,1.442051488,
3/4/2011,,8.583,4921178,,,,,,,150771464,1.421716865,
3/7/2011,,8.454,5929543,,,,,,,149511200,1.401382242,
3/8/2011,,8.344,4216130,,,,,,,148250936,1.381047619,
3/9/2011,,8.453,7104954,,,,,,,146990672,1.360712996,
3/10/2011,,8.307,5994813,,,,,,,145730408,1.340378374,
3/11/2011,,8.403,4608522,,,,,,,144470144,1.320043751,
3/14/2011,,8.337,4020299,,,,,,,143209880,1.299709128,
3/15/2011,,8.254,4934462,,,,,,,143209880,1.299709128,
3/16/2011,,8.235,5199781,,,,,,,143422950.9,1.302283492,
3/17/2011,,8.049,6469510,,,,,,,143636021.8,1.304857857,
3/18/2011,,8.091,7442104,,,,,,,143849092.7,1.307432221,
3/21/2011,,8.226,4053592,,,,,,,144062163.6,1.310006586,
3/22/2011,,8.13,3609915,,,,,,,144275234.5,1.31258095,
3/23/2011,,8.266,4715277,,,,,,,144488305.5,1.315155315,
3/24/2011,,8.555,6279539,,,,,,,144701376.4,1.317729679,
3/25/2011,,8.549,4288665,,,,,,,144914447.3,1.320304044,
3/28/2011,,8.467,3395638,,,,,,,145127518.2,1.322878408,
3/29/2011,,8.731,4883007,,,,,,,145340589.1,1.325452773,
3/30/2011,,8.971,6855341,,,,,,,145553660,1.328027137,
3/31/2011,,9.007,4824628,,,,,,,145553660,1.328027137,
4/1/2011,,9.007,5683257,,,,,,,147523168,1.367639636,
4/4/2011,,9.147,4186165,,,,,,,149492676,1.407252135,
4/5/2011,,9.264,5563257,,,,,,,151462184,1.446864634,
4/6/2011,,9.138,5426993,,,,,,,153431692,1.486477133,
4/7/2011,,9.245,4558622,,,,,,,155401200,1.526089633,
4/8/2011,,9.236,3724338,,,,,,,157370708,1.565702132,
4/11/2011,,9.202,3296528,,,,,,,159340216,1.605314631,
4/12/2011,,9.024,5328514,,,,,,,161309724,1.64492713,
4/13/2011,,9.115,4222210,,,,,,,163279232,1.684539629,
4/14/2011,,9.091,3582278,,,,,,,165248740,1.724152128,
4/15/2011,,9,4267836,,,,,,,165248740,1.724152128,
4/18/2011,,8.917,4615185,,,,,,,163887380,1.633246704,
4/19/2011,,8.941,2636968,,,,,,,162526020,1.542341281,
4/20/2011,,9.193,4050432,,,,,,,161164660,1.451435857,
4/21/2011,,9.295,3347589,,,,,,,159803300,1.360530434,
4/25/2011,,9.271,3434544,,,,,,,158441940,1.26962501,
4/26/2011,,9.115,10749490,,,,,,,157080580,1.178719586,
4/27/2011,,9.832,23591390,,,,,,,155719220,1.087814163,
4/28/2011,,9.753,7256648,,,,,,,154357860,0.996908739,
4/29/2011,,9.79,5697726,,,,,,,154357860,0.996908739,
5/2/2011,,10.059,9389069,,,,,,,159792422.2,1.075257165,
5/3/2011,,9.922,6040527,,,,,,,165226984.4,1.153605591,
5/4/2011,,9.998,6546629,,,,,,,170661546.7,1.231954017,
5/5/2011,,9.856,4625978,,,,,,,176096108.9,1.310302443,
5/6/2011,,9.88,4011320,,,,,,,181530671.1,1.38865087,
5/9/2011,,10.04,5815595,,,,,,,186965233.3,1.466999296,
5/10/2011,,10.197,5880925,,,,,,,192399795.6,1.545347722,
5/11/2011,,10.219,4799590,,,,,,,197834357.8,1.623696148,
5/12/2011,,10.304,4817072,,,,,,,203268920,1.702044574,
5/13/2011,,10.128,4122122,,,,,,,203268920,1.702044574,
5/16/2011,,9.625,9366798,,,,,,,198995004,1.693764858,
5/17/2011,,9.741,7069541,,,,,,,194721088,1.685485142,
5/18/2011,,9.854,4955539,,,,,,,190447172,1.677205427,
5/19/2011,,9.94,3699253,,,,,,,186173256,1.668925711,
5/20/2011,,9.932,3378960,,,,,,,181899340,1.660645995,
5/23/2011,,9.811,4227612,,,,,,,177625424,1.652366279,
5/24/2011,,9.663,2968627,,,,,,,173351508,1.644086563,
5/25/2011,,9.613,4655944,,,,,,,169077592,1.635806848,
5/26/2011,,9.75,4073474,,,,,,,164803676,1.627527132,
5/27/2011,,9.707,2350857,,,,,,,160529760,1.619247416,
5/31/2011,,9.835,3405698,,,,,,,160529760,1.619247416,
6/1/2011,,9.62,3431851,,,,,,,160580518,1.634921299,
6/2/2011,,9.682,3043026,,,,,,,160631276,1.650595183,
6/3/2011,,9.416,4952821,,,,,,,160682034,1.666269066,
6/6/2011,,9.285,3712131,,,,,,,160732792,1.681942949,
6/7/2011,,9.377,4863126,,,,,,,160783550,1.697616833,
6/8/2011,,9.403,3714990,,,,,,,160834308,1.713290716,
6/9/2011,,9.484,4178852,,,,,,,160885066,1.728964599,
6/10/2011,,9.326,3753267,,,,,,,160935824,1.744638482,
6/13/2011,,9.314,3867735,,,,,,,160986582,1.760312366,
6/14/2011,,9.498,3952911,,,,,,,161037340,1.775986249,
6/15/2011,,9.299,6310918,,,,,,,161037340,1.775986249,
6/16/2011,,9.182,6025431,,,,,,,162650826,1.781600234,
6/17/2011,,9.318,6322114,,,,,,,164264312,1.787214219,
6/20/2011,,9.386,2829729,,,,,,,165877798,1.792828204,
6/21/2011,,9.712,4173183,,,,,,,167491284,1.798442189,
6/22/2011,,9.582,3125004,,,,,,,169104770,1.804056174,
6/23/2011,,9.708,4605638,,,,,,,170718256,1.809670158,
6/24/2011,,9.627,3596942,,,,,,,172331742,1.815284143,
6/27/2011,,10.062,6091508,,,,,,,173945228,1.820898128,
6/28/2011,,10.118,3821042,,,,,,,175558714,1.826512113,
6/29/2011,,10.209,4605005,,,,,,,177172200,1.832126098,
6/30/2011,,10.224,4446007,,,,,,,177172200,1.832126098,
7/1/2011,,10.474,4005804,,,,,,,176844533.3,1.870519951,
7/5/2011,,10.66,3583177,,,,,,,176516866.7,1.908913804,
7/6/2011,,10.71,2607514,,,,,,,176189200,1.947307656,
7/7/2011,,10.837,3134649,,,,,,,175861533.3,1.985701509,
7/8/2011,,10.914,3706996,,,,,,,175533866.7,2.024095362,
7/11/2011,,10.627,4015198,,,,,,,175206200,2.062489215,
7/12/2011,,10.561,3983843,,,,,,,174878533.3,2.100883067,
7/13/2011,,10.675,4226641,,,,,,,174550866.7,2.13927692,
7/14/2011,,10.519,3898963,,,,,,,174223200,2.177670773,
7/15/2011,,10.644,4071458,,,,,,,174223200,2.177670773,
7/18/2011,,10.576,2896068,,,,,,,170147102.2,2.06570857,
7/19/2011,,10.903,4407711,,,,,,,166071004.4,1.953746367,
7/20/2011,,10.778,3366110,,,,,,,161994906.7,1.841784164,
7/21/2011,,10.66,4543651,,,,,,,157918808.9,1.729821961,
7/22/2011,,10.826,3587599,,,,,,,153842711.1,1.617859757,
7/25/2011,,10.675,3337492,,,,,,,149766613.3,1.505897554,
7/26/2011,,10.709,9655250,,,,,,,145690515.6,1.393935351,
7/27/2011,,11.126,12944240,,,,,,,141614417.8,1.281973148,
7/28/2011,,11.195,5353617,,,,,,,137538320,1.170010945,
7/29/2011,,11.126,5166268,,,,,,,137538320,1.170010945,
8/1/2011,,11.066,5787590,,,,,,,140535216,1.155838592,
8/2/2011,,10.585,6577254,,,,,,,143532112,1.14166624,
8/3/2011,,10.498,8195176,,,,,,,146529008,1.127493887,
8/4/2011,,10.074,6571682,,,,,,,149525904,1.113321534,
8/5/2011,,10.135,10021980,,,,,,,152522800,1.099149182,
8/8/2011,,9.685,10415390,,,,,,,155519696,1.084976829,
8/9/2011,,10.255,10483600,,,,,,,158516592,1.070804476,
8/10/2011,,9.707,8741285,,,,,,,161513488,1.056632123,
8/11/2011,,9.918,7400238,,,,,,,164510384,1.042459771,
8/12/2011,,10.115,5617715,,,,,,,167507280,1.028287418,
8/15/2011,,10.148,4782989,,,,,,,167507280,1.028287418,
8/16/2011,,9.884,5200781,,,,,,,170786400,1.084345649,
8/17/2011,,9.797,3988641,,,,,,,174065520,1.14040388,
8/18/2011,,9.126,8261016,,,,,,,177344640,1.196462111,
8/19/2011,,8.946,7239475,,,,,,,180623760,1.252520342,
8/22/2011,,8.877,5313373,,,,,,,183902880,1.308578573,
8/23/2011,,9.677,7343979,,,,,,,187182000,1.364636803,
8/24/2011,,9.686,6247057,,,,,,,190461120,1.420695034,
8/25/2011,,9.601,3732724,,,,,,,193740240,1.476753265,
8/26/2011,,9.964,5281948,,,,,,,197019360,1.532811496,
8/29/2011,,10.326,4510863,,,,,,,200298480,1.588869727,
8/30/2011,,10.546,5910901,,,,,,,203577600,1.644927958,
8/31/2011,,10.762,7397287,,,,,,,203577600,1.644927958,
9/1/2011,,10.627,5272694,,,,,,,207984582.2,1.710185386,
9/2/2011,,10.5,4228989,,,,,,,212391564.4,1.775442814,
9/6/2011,,10.809,6213971,,,,,,,216798546.7,1.840700243,
9/7/2011,,10.995,5292658,,,,,,,221205528.9,1.905957671,
9/8/2011,,10.863,4396425,,,,,,,225612511.1,1.971215099,
9/9/2011,,10.569,4567795,,,,,,,230019493.3,2.036472527,
9/12/2011,,10.828,5337533,,,,,,,234426475.6,2.101729956,
9/13/2011,,10.976,4832712,,,,,,,238833457.8,2.166987384,
9/14/2011,,11.128,5876710,,,,,,,243240440,2.232244812,
9/15/2011,,11.339,5602779,,,,,,,243240440,2.232244812,
9/16/2011,,11.965,11742750,,,,,,,239761890,2.128422504,
9/19/2011,,12.085,8202009,,,,,,,236283340,2.024600195,
9/20/2011,,11.663,7379636,,,,,,,232804790,1.920777887,
9/21/2011,,11.594,5874283,,,,,,,229326240,1.816955578,
9/22/2011,,11.161,8243664,,,,,,,225847690,1.713133269,
9/23/2011,,11.181,6463773,,,,,,,222369140,1.609310961,
9/26/2011,,11.493,5787263,,,,,,,218890590,1.505488653,
9/27/2011,,11.21,7833910,,,,,,,215412040,1.401666344,
9/28/2011,,11.486,14418820,,,,,,,211933490,1.297844035,
9/29/2011,,11.122,9356452,,,,,,,208454940,1.194021727,
9/30/2011,,10.811,6549641,,,,,,,208454940,1.194021727,
10/3/2011,,10.599,6619838,,,,,,,210286742.2,1.248923574,
10/4/2011,,10.625,8705814,,,,,,,212118544.4,1.303825421,
10/5/2011,,10.975,6474720,,,,,,,213950346.7,1.358727268,
10/6/2011,,11.075,6848614,,,,,,,215782148.9,1.413629115,
10/7/2011,,11.237,6781980,,,,,,,217613951.1,1.468530961,
10/10/2011,,11.566,5141289,,,,,,,219445753.3,1.523432808,
10/11/2011,,11.774,4998475,,,,,,,221277555.6,1.578334655,
10/12/2011,,11.84,6504997,,,,,,,223109357.8,1.633236502,
10/13/2011,,11.807,4826781,,,,,,,224941160,1.688138349,
10/14/2011,,12.335,5916230,,,,,,,224941160,1.688138349,
10/17/2011,,12.116,4754894,,,,,,,224529256,1.639550839,
10/18/2011,,12.194,4597557,,,,,,,224117352,1.59096333,
10/19/2011,,11.576,6710602,,,,,,,223705448,1.54237582,
10/20/2011,,11.681,4522412,,,,,,,223293544,1.49378831,
10/21/2011,,11.739,4569432,,,,,,,222881640,1.445200801,
10/24/2011,,11.88,4971320,,,,,,,222469736,1.396613291,
10/25/2011,,11.358,13204230,,,,,,,222057832,1.348025781,
10/26/2011,,9.92,24124130,,,,,,,221645928,1.299438271,
10/27/2011,,10.339,10765380,,,,,,,221234024,1.250850762,
10/28/2011,,10.866,9870013,,,,,,,220822120,1.202263252,
10/31/2011,,10.675,7336799,,,,,,,220822120,1.202263252,
11/1/2011,,10.605,8499078,,,,,,,220661502,1.276113781,
11/2/2011,,10.781,6115426,,,,,,,220500884,1.349964311,
11/3/2011,,10.915,5312330,,,,,,,220340266,1.42381484,
11/4/2011,,10.824,4064105,,,,,,,220179648,1.497665369,
11/7/2011,,10.85,3858533,,,,,,,220019030,1.571515899,
11/8/2011,,10.899,3911687,,,,,,,219858412,1.645366428,
11/9/2011,,10.561,4672112,,,,,,,219697794,1.719216957,
11/10/2011,,10.54,5044203,,,,,,,219537176,1.793067486,
11/11/2011,,10.87,5160691,,,,,,,219376558,1.866918016,
11/14/2011,,10.946,6517735,,,,,,,219215940,1.940768545,
11/15/2011,,10.892,5738025,,,,,,,219215940,1.940768545,
11/16/2011,,10.599,5502882,,,,,,,216056053.3,1.855549912,
11/17/2011,,10.226,7972530,,,,,,,212896166.7,1.770331279,
11/18/2011,,9.857,8435040,,,,,,,209736280,1.685112647,
11/21/2011,,9.462,11295680,,,,,,,206576393.3,1.599894014,
11/22/2011,,9.617,9911677,,,,,,,203416506.7,1.514675381,
11/23/2011,,9.45,8010100,,,,,,,200256620,1.429456748,
11/25/2011,,9.12,4971977,,,,,,,197096733.3,1.344238116,
11/28/2011,,9.708,7160205,,,,,,,193936846.7,1.259019483,
11/29/2011,,9.42,6573777,,,,,,,190776960,1.17380085,
11/30/2011,,9.615,7700490,,,,,,,190776960,1.17380085,
12/1/2011,,9.856,7323228,,,,,,,189368478,1.180612666,
12/2/2011,,9.802,7524821,,,,,,,187959996,1.187424483,
12/5/2011,,9.812,5897813,,,,,,,186551514,1.194236299,
12/6/2011,,9.599,5201117,,,,,,,185143032,1.201048116,
12/7/2011,,9.766,6423277,,,,,,,183734550,1.207859932,
12/8/2011,,9.524,4358296,,,,,,,182326068,1.214671748,
12/9/2011,,9.651,5156247,,,,,,,180917586,1.221483565,
12/12/2011,,9.476,4340029,,,,,,,179509104,1.228295381,
12/13/2011,,9.026,9279874,,,,,,,178100622,1.235107198,
12/14/2011,,9.01,11594230,,,,,,,176692140,1.241919014,
12/15/2011,,9.063,7241426,,,,,,,176692140,1.241919014,
12/16/2011,,9.063,6661179,,,,,,,173372817.8,1.256495724,
12/19/2011,,8.967,4502173,,,,,,,170053495.6,1.271072434,
12/20/2011,,9.126,4564897,,,,,,,166734173.3,1.285649144,
12/21/2011,,8.717,8062630,,,,,,,163414851.1,1.300225854,
12/22/2011,,8.951,4692289,,,,,,,160095528.9,1.314802563,
12/23/2011,,8.864,3495273,,,,,,,156776206.7,1.329379273,
12/27/2011,,8.814,2949434,,,,,,,153456884.4,1.343955983,
12/28/2011,,8.694,3652601,,,,,,,150137562.2,1.358532693,
12/29/2011,,8.693,8203309,,,,,,,146818240,1.373109403,
12/30/2011,,8.655,4279069,,,,,,,146818240,1.373109403,
1/3/2012,,8.951,5101861,,,,,,,149628550,1.414982061,
1/4/2012,,8.875,4191716,,,,,,,152438860,1.456854718,
1/5/2012,,8.88,3803253,,,,,,,155249170,1.498727376,
1/6/2012,,9.13,7001791,,,,,,,158059480,1.540600034,
1/9/2012,,8.928,5055642,,,,,,,160869790,1.582472692,
1/10/2012,,8.967,3984021,,,,,,,163680100,1.62434535,
1/11/2012,,8.945,3102437,,,,,,,166490410,1.666218007,
1/12/2012,,8.797,5381574,,,,,,,169300720,1.708090665,
1/13/2012,,8.921,4750647,,,,,,,169300720,1.708090665,
1/17/2012,,9.083,5643053,,,,,,,166469544,1.645752818,
1/18/2012,,9.472,7454763,,,,,,,163638368,1.583414971,
1/19/2012,,9.722,7085029,,,,,,,160807192,1.521077123,
1/20/2012,,9.547,5608462,,,,,,,157976016,1.458739276,
1/23/2012,,9.304,4578559,,,,,,,155144840,1.396401429,
1/24/2012,,9.35,4651311,,,,,,,152313664,1.334063582,
1/25/2012,,9.39,4305522,,,,,,,149482488,1.271725735,
1/26/2012,,9.666,5870694,,,,,,,146651312,1.209387887,
1/27/2012,,9.769,4655535,,,,,,,143820136,1.14705004,
1/30/2012,,9.608,5422335,,,,,,,140988960,1.084712193,
1/31/2012,,9.722,12455530,,,,,,,140988960,1.084712193,
2/1/2012,,8.973,21328100,,,,,,,144074232,1.076609631,
2/2/2012,,9.086,8735779,,,,,,,147159504,1.068507069,
2/3/2012,,9.384,8114241,,,,,,,150244776,1.060404507,
2/6/2012,,9.157,5308669,,,,,,,153330048,1.052301945,
2/7/2012,,9.21,5103246,,,,,,,156415320,1.044199383,
2/8/2012,,9.274,5474844,,,,,,,159500592,1.036096821,
2/9/2012,,9.249,7185474,,,,,,,162585864,1.027994259,
2/10/2012,,9.277,5799968,,,,,,,165671136,1.019891697,
2/13/2012,,9.58,6069024,,,,,,,168756408,1.011789135,
2/14/2012,,9.565,9521916,,,,,,,171841680,1.003686573,
2/15/2012,,9.224,7777578,,,,,,,171841680,1.003686573,
2/16/2012,,8.997,12557990,,,,,,,177542345,1.088090165,
2/17/2012,,9.125,7410336,,,,,,,183243010,1.172493758,
2/21/2012,,9.113,6753842,,,,,,,188943675,1.25689735,
2/22/2012,,9.029,5770312,,,,,,,194644340,1.341300942,
2/23/2012,,8.944,5151985,,,,,,,200345005,1.425704535,
2/24/2012,,8.957,3665803,,,,,,,206045670,1.510108127,
2/27/2012,,8.927,3701400,,,,,,,211746335,1.59451172,
2/28/2012,,9.19,5763267,,,,,,,217447000,1.678915312,
2/29/2012,,8.984,5300043,,,,,,,217447000,1.678915312,
3/1/2012,,9.002,4935241,,,,,,,217875952,1.755783907,
3/2/2012,,8.965,3656411,,,,,,,218304904,1.832652502,
3/5/2012,,9.013,4681218,,,,,,,218733856,1.909521096,
3/6/2012,,9.054,5598918,,,,,,,219162808,1.986389691,
3/7/2012,,9.189,4950883,,,,,,,219591760,2.063258286,
3/8/2012,,9.382,4221035,,,,,,,220020712,2.140126881,
3/9/2012,,9.216,4510556,,,,,,,220449664,2.216995476,
3/12/2012,,9.17,2586637,,,,,,,220878616,2.29386407,
3/13/2012,,9.229,4405691,,,,,,,221307568,2.370732665,
3/14/2012,,9.113,3694639,,,,,,,221736520,2.44760126,
3/15/2012,,9.222,4158918,,,,,,,221736520,2.44760126,
3/16/2012,,9.252,4924986,,,,,,,220677422,2.37010431,
3/19/2012,,9.276,3903327,,,,,,,219618324,2.29260736,
3/20/2012,,9.616,9117999,,,,,,,218559226,2.21511041,
3/21/2012,,9.587,4213108,,,,,,,217500128,2.13761346,
3/22/2012,,9.62,3738879,,,,,,,216441030,2.06011651,
3/23/2012,,9.752,5983666,,,,,,,215381932,1.98261956,
3/26/2012,,10.144,7610868,,,,,,,214322834,1.90512261,
3/27/2012,,10.272,9586249,,,,,,,213263736,1.82762566,
3/28/2012,,10.058,6244697,,,,,,,212204638,1.75012871,
3/29/2012,,10.231,5707035,,,,,,,211145540,1.67263176,
3/30/2012,,10.125,4436171,,,,,,,211145540,1.67263176,
4/2/2012,,9.903,6429515,,,,,,,209809165,1.732515658,
4/3/2012,,9.983,5000570,,,,,,,208472790,1.792399557,
4/4/2012,,9.7,5453588,,,,,,,207136415,1.852283455,
4/5/2012,,9.719,3210254,,,,,,,205800040,1.912167354,
4/9/2012,,9.594,3131248,,,,,,,204463665,1.972051252,
4/10/2012,,9.349,4454534,,,,,,,203127290,2.03193515,
4/11/2012,,9.399,4337488,,,,,,,201790915,2.091819049,
4/12/2012,,9.535,4026625,,,,,,,200454540,2.151702947,
4/13/2012,,9.423,3431103,,,,,,,200454540,2.151702947,
4/16/2012,,9.275,4044271,,,,,,,201054270,2.088239767,
4/17/2012,,9.42,2804340,,,,,,,201654000,2.024776586,
4/18/2012,,9.554,3996223,,,,,,,202253730,1.961313406,
4/19/2012,,9.555,4002387,,,,,,,202853460,1.897850225,
4/20/2012,,9.499,3241871,,,,,,,203453190,1.834387045,
4/23/2012,,9.412,3478985,,,,,,,204052920,1.770923864,
4/24/2012,,9.517,3373838,,,,,,,204652650,1.707460684,
4/25/2012,,9.721,3951849,,,,,,,205252380,1.643997503,
4/26/2012,,9.8,9656121,,,,,,,205852110,1.580534323,
4/27/2012,,11.342,22084430,,,,,,,206451840,1.517071142,
4/30/2012,,11.595,9749924,,,,,,,206451840,1.517071142,
5/1/2012,,11.502,6754088,,,,,,,208072680,1.601856676,
5/2/2012,,11.512,4592579,,,,,,,209693520,1.686642209,
5/3/2012,,11.472,4051644,,,,,,,211314360,1.771427743,
5/4/2012,,11.2,4584678,,,,,,,212935200,1.856213276,
5/7/2012,,11.258,3311640,,,,,,,214556040,1.94099881,
5/8/2012,,11.195,4522150,,,,,,,216176880,2.025784343,
5/9/2012,,11.149,3711771,,,,,,,217797720,2.110569877,
5/10/2012,,11.335,4636848,,,,,,,219418560,2.19535541,
5/11/2012,,11.384,4193074,,,,,,,221039400,2.280140944,
5/14/2012,,11.146,3095861,,,,,,,222660240,2.364926477,
5/15/2012,,11.219,5711808,,,,,,,222660240,2.364926477,
5/16/2012,,11.203,5259011,,,,,,,218647298,2.346246099,
5/17/2012,,10.918,4503740,,,,,,,214634356,2.32756572,
5/18/2012,,10.693,5229857,,,,,,,210621414,2.308885342,
5/21/2012,,10.906,3576271,,,,,,,206608472,2.290204963,
5/22/2012,,10.767,3731644,,,,,,,202595530,2.271524585,
5/23/2012,,10.864,4237216,,,,,,,198582588,2.252844206,
5/24/2012,,10.762,3141096,,,,,,,194569646,2.234163827,
5/25/2012,,10.644,2171015,,,,,,,190556704,2.215483449,
5/29/2012,,10.738,2693388,,,,,,,186543762,2.19680307,
5/30/2012,,10.462,4078181,,,,,,,182530820,2.178122692,
5/31/2012,,10.646,4941911,,,,,,,182530820,2.178122692,
6/1/2012,,10.411,3951418,,,,,,,182420082,2.217795238,
6/4/2012,,10.729,4296582,,,,,,,182309344,2.257467783,
6/5/2012,,10.66,3540391,,,,,,,182198606,2.297140329,
6/6/2012,,10.882,2707433,,,,,,,182087868,2.336812874,
6/7/2012,,10.94,3503616,,,,,,,181977130,2.37648542,
6/8/2012,,10.924,2876704,,,,,,,181866392,2.416157966,
6/11/2012,,10.825,3749085,,,,,,,181755654,2.455830511,
6/12/2012,,10.821,2833255,,,,,,,181644916,2.495503057,
6/13/2012,,10.736,2326029,,,,,,,181534178,2.535175602,
6/14/2012,,10.722,3060773,,,,,,,181423440,2.574848148,
6/15/2012,,10.917,3784618,,,,,,,181423440,2.574848148,
6/18/2012,,11.133,3368746,,,,,,,179380811.1,2.584143924,
6/19/2012,,11.201,2716419,,,,,,,177338182.2,2.5934397,
6/20/2012,,11.151,2443332,,,,,,,175295553.3,2.602735475,
6/21/2012,,11.029,2840930,,,,,,,173252924.4,2.612031251,
6/22/2012,,11.108,2175977,,,,,,,171210295.6,2.621327027,
6/25/2012,,11.003,2382265,,,,,,,169167666.7,2.630622803,
6/26/2012,,11.281,3751433,,,,,,,167125037.8,2.639918578,
6/27/2012,,11.281,2795230,,,,,,,165082408.9,2.649214354,
6/28/2012,,11.066,2993786,,,,,,,163039780,2.65851013,
6/29/2012,,11.417,3613774,,,,,,,163039780,2.65851013,
7/2/2012,,11.466,2327844,,,,,,,162709577.5,2.713349042,
7/3/2012,,11.476,1335952,,,,,,,162379375,2.768187955,
7/5/2012,,11.353,2681550,,,,,,,162049172.5,2.823026867,
7/6/2012,,11.252,3202530,,,,,,,161718970,2.877865779,
