Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
4/24/2017,67.53,29721350,1715,28,-23,885,0,0,42944969.33,1.869197592,0.2009265,0.574442686,38.31292517,41.45454545,79.76747062,7727530000
4/25/2017,67.92,30186690,4031,115,-31,1430,0,0,42570352.22,1.754114836,0.204138,0.403781452,47.89115646,43.63636364,91.5275201,7727530000
4/26/2017,67.83,26132990,2954,87,-117,1244,0,0,42195735.11,1.63903208,0.21179,0.436445945,45.49659864,48,93.49659864,7727530000
4/27/2017,68.27,34301810,5663,124,-744,1441,0,0,41821118,1.523949324,0.214884,0.771493435,105.3605442,63.27272727,168.6332715,7727530000
4/28/2017,68.46,39431920,8008,1007,-1570,2676,0,0,41821118,1.523949324,0.126411,0.608281039,86.20408163,52.36363636,138.567718,7720515000
5/1/2017,69.41,31902530,2277,137,-195,540,0,0,41731133.9,1.541993114,0.126273,0.549566657,39.51020408,45.81818182,85.3283859,7720515000
5/2/2017,69.3,23528160,3406,114,-65,1264,0,0,41641149.8,1.560036903,0.133548,0.368421053,57.46938776,55.63636364,113.1057514,7720515000
5/3/2017,69.08,28901660,10435,151,-93,2551,0,0,41551165.7,1.578080693,0.131157,0.636137649,50.28571429,58.90909091,109.1948052,7720515000
5/4/2017,68.81,21684030,4302,82,-38,1513,0,0,41461181.6,1.596124482,0.1337555,0.796063485,39.51020408,45.81818182,85.3283859,7720515000
5/5/2017,69,19037540,3673,41,-30,1294,0,0,41371197.5,1.614168272,0.13301,0.59704305,35.91836735,45.81818182,81.73654917,7720515000
5/8/2017,68.94,18553900,2120,103,-7,920,0,0,41281213.4,1.632212061,0.13934,0.273323231,28.73469388,36,64.73469388,7720515000
5/9/2017,69.04,22442280,4481,109,-58,1476,0,0,41191229.3,1.650255851,0.1492665,0.365714911,30.53061224,29.45454545,59.9851577,7720515000
5/10/2017,69.31,17934310,5414,62,-504,1680,0,0,41101245.2,1.66829964,0.1495325,0.262531461,37.71428571,49.09090909,86.80519481,7720515000
5/11/2017,68.46,28771250,9341,79,-91,2238,0,0,41011261.1,1.68634343,0.1499955,0.500614046,37.71428571,45.81818182,83.53246753,7720515000
5/12/2017,68.38,18700160,8716,55,-203,2417,0,0,40921277,1.704387219,0.146969,0.657597652,30.53061224,45.81818182,76.34879406,7720515000
5/15/2017,68.43,30954130,17341,16,-6962,3549,0,0,40921277,1.704387219,0.146901,0.134584072,37.71428571,52.36363636,90.07792208,7720515000
5/16/2017,69.41,34936100,9655,54,-2736,3144,0,0,40860850.3,1.709022639,0.1377785,0.38862684,41.30612245,45.81818182,87.12430427,7720515000
5/17/2017,67.48,30494870,4001,103,-319,2123,0,0,40800423.6,1.713658059,0.1699965,1.140122607,41.30612245,32.72727273,74.03339518,7720515000
5/18/2017,67.71,25184940,2998,80,-100,1782,0,0,40739996.9,1.718293478,0.1672535,0.502908514,37.71428571,39.27272727,76.98701299,7720515000
5/19/2017,67.69,26905730,4222,49,-61,1671,0,0,40679570.2,1.722928898,0.155388,0.930110837,30.53061224,39.27272727,69.80333952,7720515000
5/22/2017,68.45,16216010,1625,25,-35,993,0,0,40619143.5,1.727564318,0.147634,0.521194354,26.93877551,32.72727273,59.66604824,7720515000
5/23/2017,68.68,15423430,3321,66,-37,1636,0,0,40558716.8,1.732199738,0.1458055,0.593639434,34.12244898,49.09090909,83.21335807,7720515000
5/24/2017,68.77,14665710,4944,535,-45,1923,0,0,40498290.1,1.736835158,0.144035,1.036886652,34.12244898,29.45454545,63.57699443,7720515000
5/25/2017,69.62,21838800,3271,161,-35,1567,0,0,40437863.4,1.741470577,0.141105,0.403747668,35.91836735,39.27272727,75.19109462,7720515000
5/26/2017,69.96,19716360,3060,58,-43,1407,0,0,40377436.7,1.746105997,0.136294,0.630193006,39.51020408,45.81818182,85.3283859,7720515000
5/30/2017,70.41,17057170,1541,56,-19,763,0,0,40317010,1.750741417,0.1422725,0.7348378,34.12244898,22.90909091,57.03153989,7720515000
5/31/2017,69.84,30445790,2720,54,-29,1598,0,0,40317010,1.750741417,0.145247,0.554865215,43.10204082,42.54545455,85.64749536,7720515000
6/1/2017,70.1,21538070,3370,65,-21,1805,0,-1,40592364.8,1.713965075,0.139532,1.191703176,35.91836735,39.27272727,75.19109462,7720515000
6/2/2017,71.76,34637860,4415,77,-106,2108,2,-1,40867719.6,1.677188732,0.141315,0.605426679,44.89795918,36,80.89795918,7720515000
6/5/2017,72.28,33303010,1110,28,-5,946,0,-4,41143074.4,1.64041239,0.149234,0.717864904,41.30612245,49.09090909,90.39703154,7720515000
6/6/2017,72.52,31506590,3102,68,-74,1954,4,-7,41418429.2,1.603636047,0.1492895,0.549281762,39.51020408,36,75.51020408,7720515000
6/7/2017,72.39,22282420,2871,34,-93,1622,1,-42,41693784,1.566859705,0.1509885,0.87522805,37.71428571,39.27272727,76.98701299,7720515000
6/8/2017,71.95,24460980,2630,44,-31,1326,0,-6,41969138.8,1.530083363,0.1524095,0.779989954,41.30612245,39.27272727,80.57884972,7720515000
6/9/2017,70.32,49143030,3058,97,-21,1422,0,-2,42244493.6,1.49330702,0.181599,0.753113042,46.69387755,45.81818182,92.51205937,7720515000
6/12/2017,69.78,47720550,5143,30,-27,2753,2,-1,42519848.4,1.456530678,0.191327,0.692931947,44.89795918,62.18181818,107.0797774,7720515000
6/13/2017,70.65,25254650,5043,93,-71,2776,2,-51,42795203.2,1.419754335,0.1720255,1.024191087,43.10204082,49.09090909,92.19294991,7720515000
6/14/2017,70.27,25483760,4689,64,-205,2130,4,-11,43070558,1.382977993,0.184944,1.160024489,30.53061224,36,66.53061224,7720515000
6/15/2017,69.9,26006180,3929,64,-76,1658,2,-4,43070558,1.382977993,0.1933215,1.461412982,39.51020408,52.36363636,91.87384045,7720515000
6/16/2017,70,48278130,3501,71,-21,1854,2,-5,42992291.8,1.406196804,0.181707,0.712837117,34.12244898,45.81818182,79.9406308,7720515000
6/19/2017,70.87,23309860,1555,13,-46,1182,2,0,42914025.6,1.429415614,0.1988525,0.870058861,32.32653061,42.54545455,74.87198516,7720515000
6/20/2017,69.91,21509280,4042,141,-26,1820,16,-2,42835759.4,1.452634425,0.2052945,0.662184363,43.10204082,42.54545455,85.64749536,7720515000
6/21/2017,70.27,19681370,4132,57,-36,1529,0,-8,42757493.2,1.475853235,0.206726,0.467851462,39.51020408,42.54545455,82.05565863,7720515000
6/22/2017,70.26,22602120,3517,44,-105,1352,2,-10,42679227,1.499072046,0.2104505,0.464033234,30.53061224,39.27272727,69.80333952,7720515000
6/23/2017,71.21,27071300,2980,54,-52,1267,5,-8,42600960.8,1.522290857,0.201357,0.580341706,34.12244898,39.27272727,73.39517625,7720515000
6/26/2017,70.53,19508480,1629,12,-18,1138,0,-3,42522694.6,1.545509667,0.2131595,0.81955521,35.91836735,29.45454545,65.3729128,7720515000
6/27/2017,69.21,25214000,3438,43,-343,1793,0,-5,42444428.4,1.568728478,0.238149,0.431343705,28.73469388,36,64.73469388,7720515000
6/28/2017,69.8,25802760,3998,99,-83,2428,5,-6,42366162.2,1.591947288,0.221682,0.768372119,35.91836735,42.54545455,78.46382189,7720515000
6/29/2017,68.49,28898600,3981,74,-82,1956,3,-16,42287896,1.615166099,0.2367865,1.064279257,30.53061224,32.72727273,63.25788497,7720515000
6/30/2017,68.93,24094240,3712,58,-45,1906,2,-10,42287896,1.615166099,0.226924,0.631791818,34.12244898,26.18181818,60.30426716,7720515000
7/3/2017,68.17,16165540,1690,35,-345,1157,6,-1,42540605.13,1.70358353,0.2384485,0.707578224,41.30612245,36,77.30612245,7720515000
7/5/2017,69.08,21164570,2044,29,-158,1298,4,-13,42793314.25,1.79200096,0.2363065,0.567981775,39.51020408,29.45454545,68.96474954,7720515000
7/6/2017,68.57,21108330,2472,39,-95,1691,3,-1,43046023.38,1.880418391,0.242005,1.046073442,50.28571429,36,86.28571429,7720515000
7/7/2017,69.46,15910410,6303,81,-2973,1932,28,-33,43298732.5,1.968835822,0.2305905,0.585237705,35.91836735,39.27272727,75.19109462,7720515000
7/10/2017,69.98,15006190,1238,15,-55,784,1,-2,43551441.63,2.057253252,0.229725,0.502227011,43.10204082,29.45454545,72.55658627,7720515000
7/11/2017,69.99,17459190,6043,63,-98,1823,2,-2,43804150.75,2.145670683,0.227412,0.652375504,34.12244898,32.72727273,66.84972171,7720515000
7/12/2017,71.15,17747470,5697,44,-72,1881,1,-6,44056859.88,2.234088113,0.2251085,0.889333652,39.51020408,39.27272727,78.78293135,7720515000
7/13/2017,71.77,20267570,5033,89,-52,1897,3,-11,44309569,2.322505544,0.2232755,0.648240087,32.32653061,22.90909091,55.23562152,7720515000
7/14/2017,72.78,25780260,3168,84,-29,1640,4,-4,44309569,2.322505544,0.225002,0.484254753,41.30612245,39.27272727,80.57884972,7720515000
7/17/2017,73.35,21776670,1363,31,-18,1078,1,0,44464272.2,2.259250359,0.222774,0.686626559,46.69387755,32.72727273,79.42115028,7720515000
7/18/2017,73.3,26356400,2986,95,-45,1581,10,-5,44618975.4,2.195995173,0.2286495,0.741575666,50.28571429,45.81818182,96.1038961,7720515000
7/19/2017,73.86,22071360,3054,69,-63,1660,7,-6,44773678.6,2.132739988,0.223685,0.443575191,66.44897959,49.09090909,115.5398887,7720515000
7/20/2017,74.22,39459200,3942,177,-86,1698,5,-1,44928381.8,2.069484802,0.226432,0.652869339,179.5918367,91.63636364,271.2282004,7720515000
7/21/2017,73.79,46301020,8664,2356,-256,2824,193,-22,45083085,2.006229616,0.1505945,0.46694672,143.6734694,94.90909091,238.5825603,7708000000
7/24/2017,73.6,21227590,2306,71,-52,1215,7,-1,45237788.2,1.942974431,0.1518205,0.619155753,41.30612245,58.90909091,100.2152134,7708000000
7/25/2017,74.19,21934340,18380,173,-86,2612,11,-3,45392491.4,1.879719246,0.1518985,0.541669381,50.28571429,39.27272727,89.55844156,7708000000
7/26/2017,74.05,16074960,13764,149,-31,1928,4,-2,45547194.6,1.81646406,0.1466195,0.371688429,50.28571429,55.63636364,105.9220779,7708000000
7/27/2017,73.16,35803280,6373,117,-47,1750,4,0,45701897.8,1.753208874,0.1583745,0.673316998,50.28571429,65.45454545,115.7402597,7708000000
7/28/2017,73.04,17800810,3540,74,-46,2471,30,-18,45856601,1.689953689,0.1547835,0.540123082,44.89795918,49.09090909,93.98886827,7708000000
7/31/2017,72.7,23546300,1349,23,-10,936,3,-1,45856601,1.689953689,0.15692,0.539531756,39.51020408,32.72727273,72.23747681,7708000000
8/1/2017,72.58,20755590,2832,64,-41,1228,3,-3,45213279.9,1.723271658,0.151631,1.003380041,37.71428571,49.09090909,86.80519481,7708000000
8/2/2017,72.26,26487360,2716,98,-20,1393,2,-2,44569958.8,1.756589627,0.154441,0.655193881,52.08163265,49.09090909,101.1725417,7708000000
8/3/2017,72.15,18203460,2944,78,-21,1642,2,-3,43926637.7,1.789907595,0.153423,0.594188816,37.71428571,42.54545455,80.25974026,7702244000
8/4/2017,72.68,22578340,2938,55,-23,1385,11,-2,43283316.6,1.823225564,0.14453,0.483940312,37.71428571,36,73.71428571,7702244000
8/7/2017,72.4,18703680,1179,47,-14,793,0,-3,42639995.5,1.856543533,0.1495635,0.587029594,39.51020408,29.45454545,68.96474954,7702244000
8/8/2017,72.79,22029970,2541,39,-27,1312,3,-2,41996674.4,1.889861502,0.157323,0.682355293,43.10204082,42.54545455,85.64749536,7702244000
8/9/2017,72.47,22208930,2797,117,-26,1390,2,0,41353353.3,1.923179471,0.1595275,0.571201037,28.73469388,42.54545455,71.28014842,7702244000
8/10/2017,71.41,23882090,2654,52,-62,1207,2,-21,40710032.2,1.956497439,0.188517,1.502621072,32.32653061,29.45454545,61.78107607,7702244000
8/11/2017,72.5,21429130,4796,56,-178,1543,1,-29,40066711.1,1.989815408,0.1774855,1.010521131,37.71428571,45.81818182,83.53246753,7702244000
8/14/2017,73.59,20079920,1277,30,-46,830,3,-2,39423390,2.023133377,0.1534055,0.220558224,34.12244898,52.36363636,86.48608534,7702244000
8/15/2017,73.22,19174140,2876,73,-66,1581,6,-9,39423390,2.023133377,0.1623975,0.891984346,37.71428571,36,73.71428571,7702244000
8/16/2017,73.65,18146300,4239,443,-103,1472,6,0,40075529.27,2.085087565,0.1545365,0.707362558,35.91836735,36,71.91836735,7702244000
8/17/2017,72.4,22450130,3385,80,-29,1224,2,-2,40727668.55,2.147041752,0.1786085,1.356436806,39.51020408,45.81818182,85.3283859,7702244000
8/18/2017,72.49,18760830,2493,47,-24,1284,2,-2,41379807.82,2.20899594,0.1688355,0.879676812,28.73469388,39.27272727,68.00742115,7702244000
8/21/2017,72.15,17698800,1987,25,-17,1383,0,0,42031947.09,2.270950128,0.1680365,0.98167916,25.14285714,29.45454545,54.5974026,7702244000
8/22/2017,73.16,14333220,2474,18,-23,1501,3,-1,42684086.36,2.332904316,0.153651,0.531579815,35.91836735,39.27272727,75.19109462,7702244000
8/23/2017,72.72,13758650,3711,29,-122,1595,3,-1,43336225.64,2.394858503,0.1606295,1.014370438,28.73469388,36,64.73469388,7702244000
8/24/2017,72.69,17097240,3439,69,-27,1381,5,-3,43988364.91,2.456812691,0.153884,0.945018007,30.53061224,29.45454545,59.9851577,7702244000
8/25/2017,72.82,12790300,2533,34,-23,1317,1,-2,44640504.18,2.518766879,0.147896,0.835634083,25.14285714,29.45454545,54.5974026,7702244000
8/28/2017,72.83,14558700,1264,36,-3,814,0,0,45292643.45,2.580721067,0.147768,1.00386903,25.14285714,29.45454545,54.5974026,7702244000
8/29/2017,73.05,11470410,2668,50,-34,1258,0,-1,45944782.73,2.642675254,0.1461905,1.048419552,32.32653061,19.63636364,51.96289425,7702244000
8/30/2017,74.01,16892790,3571,47,-23,1287,4,-1,46596922,2.704629442,0.1439865,0.719817726,35.91836735,36,71.91836735,7702244000
8/31/2017,74.77,27645380,5506,76,-45,1847,3,-1,46596922,2.704629442,0.143608,0.671814672,34.12244898,36,70.12244898,7702244000
9/1/2017,73.94,21713620,3764,71,-29,1523,6,0,47477673.11,2.718516043,0.1468205,0.606532479,37.71428571,42.54545455,80.25974026,7702244000
9/5/2017,73.61,22234340,1356,19,-6,1214,0,0,48358424.22,2.732402644,0.1614215,0.876824584,26.93877551,32.72727273,59.66604824,7702244000
9/6/2017,73.4,16525320,9340,61,-67,1866,0,-4,49239175.33,2.746289245,0.15387,0.386127946,30.53061224,36,66.53061224,7702244000
9/7/2017,74.34,17468290,5779,46,-190,1495,0,-5,50119926.44,2.760175846,0.1529635,0.507932725,34.12244898,29.45454545,63.57699443,7702244000
9/8/2017,73.98,14703700,3819,69,-437,1428,1,0,51000677.56,2.774062446,0.157695,1.268032694,41.30612245,29.45454545,70.7606679,7702244000
9/11/2017,74.76,17900360,1426,39,-41,893,0,-1,51881428.67,2.787949047,0.155543,0.817914144,32.32653061,32.72727273,65.05380334,7702244000
9/12/2017,74.68,14387100,2399,60,-20,1234,4,0,52762179.78,2.801835648,0.153328,0.809209299,30.53061224,42.54545455,73.07606679,7702244000
9/13/2017,75.21,13353930,2614,59,-116,1298,0,-2,53642930.89,2.815722249,0.1478995,0.515336907,26.93877551,39.27272727,66.21150278,7702244000
9/14/2017,74.77,15695470,2325,151,-29,1241,2,-1,54523682,2.82960885,0.149495,0.656075093,39.51020408,42.54545455,82.05565863,7702244000
9/15/2017,75.31,38515230,2699,127,-18,1221,2,0,54523682,2.82960885,0.1519135,0.525318839,39.51020408,42.54545455,82.05565863,7702244000
9/18/2017,75.16,23305610,1017,23,-14,994,1,0,53513830.11,2.789600056,0.15472,0.76592453,34.12244898,36,70.12244898,7702244000
9/19/2017,75.44,15769510,3623,69,-81,1518,4,-4,52503978.22,2.749591262,0.1603765,0.60199533,39.51020408,42.54545455,82.05565863,7702244000
9/20/2017,74.94,20789800,2939,55,-17,1757,11,-2,51494126.33,2.709582468,0.173648,0.577668235,41.30612245,42.54545455,83.85157699,7702244000
9/21/2017,74.21,19172840,2467,60,-18,1702,6,-3,50484274.44,2.669573674,0.1764665,0.425965512,25.14285714,42.54545455,67.68831169,7702244000
9/22/2017,74.41,14095440,2188,45,-14,1486,0,-1,49474422.56,2.62956488,0.174424,0.820738418,32.32653061,36,68.32653061,7702244000
9/25/2017,73.26,24131960,1390,25,-21,969,0,0,48464570.67,2.589556086,0.1977635,1.222966014,32.32653061,39.27272727,71.59925788,7702244000
9/26/2017,73.26,17270990,8042,43,-31,2455,5,-4,47454718.78,2.549547292,0.200839,0.857028056,34.12244898,36,70.12244898,7702244000
9/27/2017,73.85,19487260,4855,39,-11,2054,13,-1,46444866.89,2.509538498,0.1967665,0.753461844,30.53061224,45.81818182,76.34879406,7702244000
9/28/2017,73.87,10879150,3798,43,-8,1726,7,0,45435015,2.469529704,0.198765,0.845131894,32.32653061,45.81818182,78.14471243,7702244000
9/29/2017,74.49,16989330,2753,25,-14,1309,3,0,45435015,2.469529704,0.1975795,0.546417893,30.53061224,32.72727273,63.25788497,7702244000
10/2/2017,74.61,15296380,1524,25,-4,645,1,0,45967579.11,2.569479318,0.2004185,0.580197025,32.32653061,49.09090909,81.4174397,7702244000
10/3/2017,74.26,12186560,3113,17,-21,1054,0,-1,46500143.22,2.669428932,0.2098485,0.91880313,32.32653061,45.81818182,78.14471243,7702244000
10/4/2017,74.69,13295060,3972,36,-15,1400,1,-2,47032707.33,2.769378547,0.207463,1.115171532,30.53061224,39.27272727,69.80333952,7702244000
10/5/2017,75.97,21176990,2581,36,-7,1246,5,-3,47565271.44,2.869328161,0.197333,0.52505204,41.30612245,42.54545455,83.85157699,7702244000
10/6/2017,76,13946480,2801,113,-15,1296,18,-1,48097835.56,2.969277775,0.1962795,0.497913795,35.91836735,36,71.91836735,7702244000
10/9/2017,76.29,11386390,1634,16,-13,1115,0,-1,48630399.67,3.069227389,0.1946025,0.6668676,26.93877551,39.27272727,66.21150278,7702244000
10/10/2017,76.29,13939430,4197,63,-65,1731,3,-4,49162963.78,3.169177004,0.198693,0.564757104,37.71428571,42.54545455,80.25974026,7702244000
10/11/2017,76.42,15378030,3101,31,-38,1760,2,-2,49695527.89,3.269126618,0.196106,0.418910914,37.71428571,36,73.71428571,7702244000
10/12/2017,77.12,17268390,2538,27,-36,1499,1,-4,50228092,3.369076232,0.190655,0.660265036,35.91836735,45.81818182,81.73654917,7702244000
10/13/2017,77.49,15319310,2917,35,-50,1389,6,-1,50228092,3.369076232,0.187856,0.357711262,41.30612245,45.81818182,87.12430427,7702244000
10/16/2017,77.65,12361880,1772,28,-32,926,3,0,50510336.55,3.25538541,0.1888055,0.535060103,34.12244898,42.54545455,76.66790353,7702244000
10/17/2017,77.59,16072320,6067,32,-416,1984,4,-34,50792581.09,3.141694589,0.1957775,0.672518209,41.30612245,49.09090909,90.39703154,7702244000
10/18/2017,77.61,13288960,5566,26,-214,2179,2,-10,51074825.64,3.028003767,0.185152,0.397180811,37.71428571,39.27272727,76.98701299,7715433000
10/19/2017,77.91,15080780,3592,30,-129,1533,2,-8,51357070.18,2.914312945,0.191773,0.625507509,37.71428571,52.36363636,90.07792208,7715433000
10/20/2017,78.81,22851290,3430,238,-206,1546,5,-10,51639314.73,2.800622124,0.1831365,0.412539924,44.89795918,45.81818182,90.716141,7715433000
10/23/2017,78.83,20609800,1423,31,-29,1029,0,-1,51921559.27,2.686931302,0.2145565,0.566058425,32.32653061,36,68.32653061,7715433000
10/24/2017,78.86,17353840,3588,70,-599,1584,7,-46,52203803.82,2.573240481,0.207254,0.60016518,48.48979592,55.63636364,104.1261596,7715433000
10/25/2017,78.63,20377380,3253,49,-250,1508,7,-32,52486048.36,2.459549659,0.215052,1.252880837,39.51020408,45.81818182,85.3283859,7715433000
10/26/2017,78.76,31527350,3291,76,-77,1820,5,-5,52768292.91,2.345858837,0.2110505,0.610623295,118.5306122,78.54545455,197.0760668,7715433000
10/27/2017,83.81,71022110,5732,1403,-82,3164,147,-34,53050537.45,2.232168016,0.136726,0.468059686,163.4285714,140.7272727,304.1558442,7714590000
10/30/2017,83.89,31749180,1249,125,-19,1212,11,-2,53332782,2.118477194,0.1536495,0.841687424,44.89795918,58.90909091,103.8070501,7714590000
10/31/2017,83.18,26949400,3220,301,-79,1652,15,-8,53332782,2.118477194,0.1535005,0.291430955,57.46938776,62.18181818,119.6512059,7714590000
11/1/2017,83.18,22278730,3674,299,-39,1625,9,-11,53054527.6,2.167887554,0.1502015,0.416359599,57.46938776,58.90909091,116.3784787,7714590000
11/2/2017,84.05,23980410,5833,644,-91,1626,5,-2,52776273.2,2.217297914,0.148476,0.503369538,50.28571429,52.36363636,102.6493506,7714590000
11/3/2017,84.14,17629140,3741,184,-36,1313,10,-3,52498018.8,2.266708275,0.1466885,0.78563134,59.26530612,58.90909091,118.174397,7714590000
11/6/2017,84.47,19852030,4333,510,-133,1017,0,-1,52219764.4,2.316118635,0.1471165,0.481780323,41.30612245,39.27272727,80.57884972,7714590000
11/7/2017,84.27,17927430,6644,217,-21,1730,2,-1,51941510,2.365528995,0.1479315,1.022712619,43.10204082,68.72727273,111.8293135,7714590000
11/8/2017,84.56,18027540,4326,336,-364,1510,2,0,51663255.6,2.414939355,0.1438055,0.746631186,39.51020408,52.36363636,91.87384045,7714590000
11/9/2017,84.09,21174120,5629,87,-158,1672,5,-1,51385001.2,2.464349715,0.1511855,0.715244292,50.28571429,55.63636364,105.9220779,7714590000
11/10/2017,83.87,19395240,3587,275,-60,1489,3,-4,51106746.8,2.513760076,0.1550895,0.58370755,32.32653061,52.36363636,84.69016698,7714590000
11/13/2017,83.93,14185670,642,22,-16,894,0,0,50828492.4,2.563170436,0.154889,0.457556683,39.51020408,45.81818182,85.3283859,7714590000
11/14/2017,84.05,18759800,1243,37,-30,1658,1,-2,50550238,2.612580796,0.1515575,0.052662951,37.71428571,49.09090909,86.80519481,7714590000
