Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
8/30/2017,47.181,1118563,7689,81,-168,1401,1,-17,54356480,2.020897342,0.157457,0.793802854,39.3912037,13.17049808,52.56170179,298045000
8/31/2017,47.762,1692138,10612,60,-299,1145,1,-33,54356480,2.020897342,0.153783,0.735803501,41.46442495,11.59003831,53.05446327,298045000
9/1/2017,47.599,1040545,7196,57,-105,871,5,-9,53945262.22,2.01034321,0.150115,0.615809912,40.42781433,12.11685824,52.54467257,298045000
9/5/2017,47.074,1458147,4476,20,-94,845,0,-14,53534044.44,1.999789078,0.1687045,0.774095103,40.94611964,12.11685824,53.06297788,298045000
9/6/2017,47.101,1390301,4041,49,-50,1104,3,-9,53122826.67,1.989234946,0.1659085,0.834046642,41.46442495,12.64367816,54.10810311,298045000
9/7/2017,47.494,1115442,4935,53,-53,983,2,-14,52711608.89,1.978680814,0.164055,0.602554517,40.94611964,12.64367816,53.5897978,298045000
9/8/2017,47.07,999254,8639,47,-164,999,3,-9,52300391.11,1.968126683,0.1648825,0.65720937,39.3912037,12.11685824,51.50806194,298045000
9/11/2017,47.165,1336181,2574,21,-50,549,1,-6,51889173.33,1.957572551,0.161391,0.711677039,45.61086745,12.64367816,58.25454561,298045000
9/12/2017,47.333,1283580,5239,147,-873,1424,3,-122,51477955.56,1.947018419,0.1620935,0.507983126,41.46442495,13.17049808,54.63492304,298045000
9/13/2017,47.522,1094735,3509,65,-258,757,3,-32,51066737.78,1.936464287,0.161405,0.615163864,43.5376462,14.22413793,57.76178413,298045000
9/14/2017,47.007,1424567,3628,152,-287,966,0,-16,50655520,1.925910155,0.1730735,0.67958305,43.01934089,14.75095785,57.77029874,298045000
9/15/2017,46.764,1956538,9509,187,-2033,1835,2,-173,50655520,1.925910155,0.1782685,0.7618592,41.98273026,13.69731801,55.68004827,298045000
9/18/2017,46.487,1456206,3358,37,-78,884,2,-14,50613206.67,1.881289453,0.1846415,1.014425186,42.50103558,13.17049808,55.67153366,298045000
9/19/2017,46.843,1232224,5488,59,-299,1333,1,-44,50570893.33,1.836668751,0.182084,0.732604583,44.05595151,13.69731801,57.75326952,298045000
9/20/2017,47.377,1922862,5181,43,-216,1498,1,-16,50528580,1.792048049,0.1830055,0.478073528,43.5376462,13.69731801,57.23496421,298045000
9/21/2017,47.377,1307418,10926,1663,-224,3528,5,-21,50486266.67,1.747427347,0.188194,0.642879837,43.5376462,13.17049808,56.70814428,298045000
9/22/2017,47.163,1074266,7113,795,-102,1637,8,-16,50443953.33,1.702806644,0.1955705,0.858994334,44.57425682,12.11685824,56.69111506,298045000
9/25/2017,46.714,1869992,2356,247,-30,561,0,-3,50401640,1.658185942,0.223116,0.889396411,41.98273026,13.17049808,55.15322835,298045000
9/26/2017,46.871,1628565,4805,217,-52,1093,6,-15,50359326.67,1.61356524,0.2286955,0.466967815,43.5376462,12.64367816,56.18132436,298045000
9/27/2017,47.995,2332282,6319,217,-63,1591,3,-10,50317013.33,1.568944538,0.234279,0.669214514,46.64747807,15.27777778,61.92525585,298045000
9/28/2017,48.241,1400397,8234,256,-67,1853,5,-42,50274700,1.524323836,0.2426225,0.540288504,45.09256213,14.75095785,59.84351999,298045000
9/29/2017,48.686,2026337,5076,213,-66,1120,7,-9,50274700,1.524323836,0.236514,0.574882249,44.57425682,13.69731801,58.27157483,298045000
10/2/2017,48.374,1536652,4806,796,-32,727,1,-5,50125975.56,1.547128163,0.242755,0.770436386,40.94611964,12.11685824,53.06297788,298045000
10/3/2017,48.604,1083811,8634,841,-370,1170,7,-31,49977251.11,1.569932489,0.2472425,0.670210385,43.01934089,15.27777778,58.29711866,298045000
10/4/2017,48.339,1056204,8507,598,-161,1257,4,-14,49828526.67,1.592736816,0.2496815,0.795682065,44.57425682,17.38505747,61.95931429,298045000
10/5/2017,49.259,1778767,34209,239,-684,4232,2,-19,49679802.22,1.615541143,0.2513855,0.532342396,45.09256213,18.96551724,64.05807938,298045000
10/6/2017,49.682,1551905,12437,79,-99,1421,8,-19,49531077.78,1.638345469,0.2442935,0.443054146,44.05595151,15.27777778,59.33372929,298045000
10/9/2017,49.616,1294495,9248,34,-59,758,0,-6,49382353.33,1.661149796,0.245835,0.680379306,40.94611964,12.11685824,53.06297788,298045000
10/10/2017,49.39,1163319,17495,71,-79,1625,4,-41,49233628.89,1.683954123,0.252961,0.900933427,43.01934089,15.27777778,58.29711866,298045000
10/11/2017,50.283,1813182,8003,119,-89,1351,7,-12,49084904.44,1.706758449,0.2520205,0.462141248,45.61086745,14.75095785,60.3618253,298045000
10/12/2017,50.283,1540348,6263,211,-62,1182,9,-13,48936180,1.729562776,0.255279,0.511530913,44.57425682,16.85823755,61.43249437,298045000
10/13/2017,50.394,1327076,8270,207,-147,1166,5,-21,48936180,1.729562776,0.259982,0.457355096,43.01934089,13.17049808,56.18983897,298045000
10/16/2017,50.467,1069349,3414,31,-17,521,0,-1,49056140,1.692524552,0.253687,0.5408007,42.50103558,13.69731801,56.19835358,298045000
10/17/2017,50.55,1006931,6466,33,-115,961,2,-5,49176100,1.655486329,0.2379225,0.769800914,44.05595151,15.8045977,59.86054921,298045000
10/18/2017,50.637,1278729,14172,127,-97,1824,1,-3,49296060,1.618448105,0.2466225,0.685472304,43.01934089,14.75095785,57.77029874,298045000
10/19/2017,50.092,1681370,10227,93,-62,1441,4,-14,49416020,1.581409881,0.247458,0.627926465,43.5376462,15.27777778,58.81542398,298045000
10/20/2017,50.254,1605177,33890,325,-76,1712,0,-19,49535980,1.544371657,0.241459,0.470254324,40.94611964,15.27777778,56.22389742,298045000
10/23/2017,49.277,1637624,4298,149,-65,795,0,-4,49655940,1.507333434,0.2531585,0.806099255,41.98273026,12.64367816,54.62640842,298045000
10/24/2017,49.424,1437362,5170,129,-99,1216,7,-12,49775900,1.47029521,0.24857,0.647328376,44.05595151,14.75095785,58.80690937,298045000
10/25/2017,49.573,1398153,4204,40,-42,1038,7,-20,49895860,1.433256986,0.255473,0.817355059,44.57425682,15.27777778,59.8520346,298045000
10/26/2017,49.571,2341752,4794,73,-60,1129,9,-11,50015820,1.396218762,0.260756,0.604675529,47.16578338,19.49233716,66.65812055,298045000
10/27/2017,51.683,5182669,7697,1081,-193,2242,185,-20,50135780,1.359180539,0.183728,0.575616168,48.20239401,24.23371648,72.43611048,298279000
10/30/2017,51.657,2339218,2912,144,-31,750,10,-3,50255740,1.322142315,0.188151,0.781842349,41.46442495,15.27777778,56.74220273,298279000
10/31/2017,51.652,1502091,6741,65,-186,1431,8,-21,50255740,1.322142315,0.1864165,0.43227049,42.50103558,16.33141762,58.8324532,298279000
11/1/2017,52.13,2132655,9926,42,-176,1417,3,-23,50703628,1.403645365,0.185232,0.47990657,43.01934089,14.75095785,57.77029874,298279000
11/2/2017,52.148,1334054,9813,45,-136,1492,4,-30,51151516,1.485148415,0.1795265,0.605609794,42.50103558,16.33141762,58.8324532,298279000
11/3/2017,52.5,1385129,5308,47,-95,1126,4,-18,51599404,1.566651464,0.1702585,0.478977608,43.01934089,17.38505747,60.40439836,298279000
11/6/2017,52.134,913890,2650,22,-33,504,0,-2,52047292,1.648154514,0.173052,0.958007303,43.5376462,15.8045977,59.3422439,298279000
11/7/2017,52.619,1303523,5652,40,-49,1191,2,-9,52495180,1.729657564,0.1868855,0.694323586,44.57425682,16.85823755,61.43249437,298279000
11/8/2017,52.915,1214458,5360,43,-90,1602,1,-1,52943068,1.811160614,0.172581,0.446515708,43.01934089,18.96551724,61.98485813,298279000
11/9/2017,52.386,1793882,3927,83,-64,1000,1,-2,53390956,1.892663664,0.1913885,0.524484368,44.05595151,17.91187739,61.96782891,298279000
11/10/2017,52.208,970438,4635,39,-410,1033,13,-15,53838844,1.974166713,0.1812755,0.575598456,40.42781433,14.22413793,54.65195226,298279000
11/13/2017,52.06,940083,4330,71,-131,664,0,-7,54286732,2.055669763,0.1749705,0.797740864,45.09256213,16.33141762,61.42397976,298279000
11/14/2017,52.082,1049579,7187,103,-496,1348,2,-92,54734620,2.137172813,0.1671115,0.491922006,43.5376462,14.75095785,58.28860405,298279000
11/15/2017,51.82,903823,7517,71,-141,1356,7,-22,54734620,2.137172813,0.168337,0.977889028,43.5376462,16.33141762,59.86906382,298279000
11/16/2017,52.424,1137569,8503,78,-550,1224,0,-22,55216864.44,2.122915047,0.1713235,0.760648956,43.5376462,15.8045977,59.3422439,298279000
11/17/2017,51.794,1334171,7031,100,-280,1069,4,-7,55699108.89,2.108657282,0.166005,0.664225442,44.05595151,15.8045977,59.86054921,298279000
11/20/2017,51.733,857692,4406,97,-119,509,1,-3,56181353.33,2.094399516,0.1603025,0.311049211,43.01934089,13.69731801,56.71665889,298279000
11/21/2017,52.515,1080867,6230,69,-221,1062,0,-9,56663597.78,2.08014175,0.148412,0.698509485,43.5376462,15.8045977,59.3422439,298279000
11/22/2017,52.596,726428,8470,99,-223,1589,2,-16,57145842.22,2.065883985,0.149348,0.42083848,40.42781433,12.64367816,53.07149249,298279000
11/24/2017,52.826,825369,4901,69,-247,706,0,-4,57628086.67,2.051626219,0.1558845,0.329996524,39.3912037,11.59003831,50.98124202,298279000
11/27/2017,53.6,1771183,4149,64,-141,588,1,-5,58110331.11,2.037368453,0.1526645,0.614747212,42.50103558,14.75095785,57.25199343,298279000
11/28/2017,53.165,1819336,6346,102,-203,1025,7,-18,58592575.56,2.023110688,0.155711,0.576299851,44.05595151,18.43869732,62.49464883,298279000
11/29/2017,51.869,2789533,6432,141,-240,1198,3,-29,59074820,2.008852922,0.180776,0.589296603,44.05595151,21.07279693,65.12874845,298279000
11/30/2017,51.808,2232482,7471,84,-823,1559,5,-55,59074820,2.008852922,0.1744485,0.609016513,42.50103558,20.01915709,62.52019266,298279000
12/1/2017,51.254,1867088,8069,89,-418,1619,2,-43,59194316,1.979759119,0.1820925,1.067125559,42.50103558,17.38505747,59.88609305,298279000
12/4/2017,50.593,1938233,4520,150,-157,1128,0,-10,59313812,1.950665316,0.2131645,0.852223044,43.5376462,17.91187739,61.44952359,298279000
12/5/2017,50.98,1948970,7400,172,-188,1500,6,-7,59433308,1.921571513,0.1996175,0.779793113,45.09256213,16.85823755,61.95079968,298279000
12/6/2017,51.636,1380665,9126,218,-223,1858,9,-18,59552804,1.89247771,0.1782235,1.009260162,41.98273026,16.33141762,58.31414789,298279000
12/7/2017,52.229,1542074,7455,178,-426,1376,6,-46,59672300,1.863383907,0.1762905,0.751092361,44.57425682,17.38505747,61.95931429,298279000
12/8/2017,52.469,1491994,6204,323,-236,1075,13,-19,59791796,1.834290105,0.169171,0.77675394,42.50103558,14.75095785,57.25199343,298279000
12/11/2017,52.598,1161981,3613,58,-102,686,2,-1,59911292,1.805196302,0.163397,1.028179626,44.05595151,16.33141762,60.38736914,298279000
12/12/2017,52.438,1692799,6168,132,-117,1178,8,-6,60030788,1.776102499,0.1753495,0.696980991,41.46442495,15.27777778,56.74220273,298279000
12/13/2017,52.569,1383935,7652,113,-118,1830,17,-11,60150284,1.747008696,0.164306,0.890478424,40.94611964,15.27777778,56.22389742,298279000
12/14/2017,52.874,1545568,7871,114,-162,1826,30,-29,60269780,1.717914893,0.158649,0.705788039,39.90950902,16.85823755,56.76774656,298279000
12/15/2017,53.6,3184555,8843,87,-255,1571,14,-4,60269780,1.717914893,0.148383,0.539836492,41.46442495,14.22413793,55.68856288,298279000
12/18/2017,54.255,1512241,3925,72,-157,796,3,-11,59529972.5,1.789713599,0.146065,0.758877502,41.46442495,14.75095785,56.21538281,298279000
12/19/2017,53.989,1291608,5641,78,-263,872,3,-7,58790165,1.861512305,0.1506675,0.89342424,43.5376462,15.8045977,59.3422439,298279000
12/20/2017,53.678,1435721,5667,63,-121,1054,2,-2,58050357.5,1.93331101,0.1499065,0.557949774,41.98273026,15.27777778,57.26050804,298279000
12/21/2017,53.542,1247608,889,14,-33,898,4,-6,57310550,2.005109716,0.1584775,0.570895174,38.87289839,15.27777778,54.15067617,298279000
12/22/2017,53.443,885293,1424,12,-126,1715,2,-10,56570742.5,2.076908422,0.1577805,0.820921573,35.24476121,13.69731801,48.94207922,298279000
12/26/2017,53.292,918251,488,13,-12,474,1,-2,55830935,2.148707128,0.1737265,0.977074869,34.20815058,11.06321839,45.27136898,298279000
12/27/2017,53.01,1115893,756,25,-12,742,5,-6,55091127.5,2.220505833,0.1786345,0.773188972,32.13492934,12.64367816,44.7786075,298279000
12/28/2017,52.798,993945,713,15,-14,761,6,-5,54351320,2.292304539,0.1915915,1.017405765,31.61662403,12.64367816,44.26030219,298279000
12/29/2017,52.67,1178433,750,19,-27,755,4,-6,54351320,2.292304539,0.1915985,0.884343782,33.68984527,12.64367816,46.33352343,298279000
1/2/2018,53.66,1587358,541,5,-9,557,1,-2,54757527.5,2.26231247,0.2093475,0.685930261,38.06062887,15.21192529,53.27255416,298279000
1/3/2018,54.576,1564410,998,52,-43,957,16,-4,55163735,2.232320401,0.208217,0.792549643,36.66816684,17.05579502,53.72396186,298279000
1/4/2018,54.788,1302470,1226,24,-68,1185,8,-42,55569942.5,2.202328332,0.2158875,0.854900968,35.73985882,15.21192529,50.95178411,298279000
1/5/2018,55.514,1512493,1111,31,-23,1255,4,-11,55976150,2.172336263,0.225458,0.996708134,37.13232085,15.67289272,52.80521357,298279000
1/8/2018,55.71,1231344,534,9,-13,703,1,-4,56382357.5,2.142344193,0.2275145,0.700990917,38.52478288,12.90708812,51.43187101,298279000
1/9/2018,55.639,1338828,1808,19,-313,1888,2,-242,56788565,2.112352124,0.226898,0.741652983,42.70216898,16.59482759,59.29699657,298279000
1/10/2018,55.507,1036362,1218,14,-114,1193,3,-74,57194772.5,2.082360055,0.224902,1.036297884,39.91724492,16.13386015,56.05110507,298279000
1/11/2018,55.603,1109701,1040,7,-81,1086,9,-21,57600980,2.052367986,0.222569,0.592566372,41.30970695,17.05579502,58.36550197,298279000
1/12/2018,56.533,1926815,1010,29,-46,1102,2,-17,57600980,2.052367986,0.24219,0.387992931,41.77386096,16.13386015,57.90772111,298279000
1/16/2018,56.535,1803008,1057,21,-18,1057,1,-6,58103483.64,2.034903229,0.241495,0.569481496,39.91724492,14.75095785,54.66820277,298279000
1/17/2018,56.955,1389212,1315,31,-29,1508,2,-23,58605987.27,2.017438473,0.2373975,0.480509745,38.52478288,15.21192529,53.73670817,298279000
1/18/2018,56.799,1372015,1321,25,-37,1676,3,-25,59108490.91,1.999973716,0.234202,0.503673436,41.30970695,15.67289272,56.98259967,298279000
1/19/2018,57.175,1449097,1097,32,-72,1312,4,-8,59610994.55,1.982508959,0.2378445,0.352450875,39.45309091,16.13386015,55.58695106,298279000
1/22/2018,58.208,1475670,547,12,-21,757,1,-6,60113498.18,1.965044202,0.25149,0.833169895,40.84555294,16.13386015,56.97941309,298279000
1/23/2018,58.808,1940085,1240,57,-24,1237,8,-13,60616001.82,1.947579446,0.2613765,0.584958602,39.45309091,17.51676245,56.96985336,298279000
1/24/2018,58.564,1845809,1265,37,-14,1301,5,-20,61118505.45,1.930114689,0.2658995,0.560776161,38.06062887,15.67289272,53.73352159,298279000
1/25/2018,59.107,1486658,1246,21,-16,1460,2,-14,61621009.09,1.912649932,0.2736645,0.600623948,40.38139893,16.59482759,56.97622651,298279000
1/26/2018,59.378,2097874,1343,38,-29,1361,2,-5,62123512.73,1.895185175,0.2850525,0.449174507,39.45309091,17.05579502,56.50888592,298279000
1/29/2018,59.324,1570320,711,23,-20,842,5,-4,62626016.36,1.877720419,0.3117875,0.652054795,40.84555294,17.05579502,57.90134796,298279000
1/30/2018,58.868,1813553,985,46,-29,1270,6,-7,63128520,1.860255662,0.308027,0.671093529,42.70216898,18.89966475,61.60183373,298279000
1/31/2018,59.111,1788813,1192,45,-40,1537,8,-23,63128520,1.860255662,0.2979935,0.765925779,40.84555294,17.05579502,57.90134796,298279000
2/1/2018,59.079,3617850,1172,43,-33,1217,6,-7,64371350,1.787278488,0.2890985,0.579037687,43.630477,21.66546935,65.29594635,298279000
2/2/2018,55.96,5831818,2680,222,-323,2718,105,-126,65614180,1.714301314,0.2180795,0.963757624,46.41540106,25.81417625,72.22957731,298470000
2/5/2018,53.119,4151504,584,13,-24,722,7,-7,66857010,1.64132414,0.2773,0.963705617,40.38139893,22.12643678,62.50783571,298470000
2/6/2018,54.222,3805467,1278,31,-69,1161,8,-15,68099840,1.568346966,0.259417,0.995366133,43.630477,35.95545977,79.58593677,298493000
2/7/2018,52.771,2584451,1346,62,-60,1325,0,-13,69342670,1.495369792,0.251987,0.756317323,42.70216898,23.50933908,66.21150806,298493000
2/8/2018,50.386,3330234,1463,31,-64,1526,2,-24,70585500,1.422392619,0.310622,1.016145189,41.77386096,23.97030651,65.74416747,298493000
2/9/2018,52.313,4912365,1408,32,-108,1475,2,-149,71828330,1.349415445,0.313612,1.223903057,45.95124705,26.27514368,72.22639073,298493000
2/12/2018,52.728,2804888,523,7,-10,672,1,-14,73071160,1.276438271,0.25393,0.826996938,40.84555294,16.59482759,57.44038052,298493000
2/13/2018,52.707,1575967,1193,27,-46,1314,2,-11,74313990,1.203461097,0.2438095,0.868271759,40.84555294,17.05579502,57.90134796,298493000
2/14/2018,53.635,2057532,961,19,-27,1118,3,-7,75556820,1.130483923,0.225562,0.665940495,41.77386096,17.97772989,59.75159084,298493000
2/15/2018,54.568,1858866,1212,91,-26,1899,13,-22,75556820,1.130483923,0.218924,0.563626126,40.38139893,17.05579502,57.43719395,298493000
2/16/2018,54.775,1993147,1236,51,-39,1052,8,-22,75307168.57,1.258209861,0.218776,0.57240172,38.98893689,15.67289272,54.66182961,298493000
2/20/2018,55.18,1683724,849,12,-28,878,1,-22,75057517.14,1.385935798,0.228922,0.743068507,40.84555294,15.21192529,56.05747822,298493000
2/21/2018,55.688,2071384,1039,29,-21,1038,4,-11,74807865.71,1.513661736,0.2253545,0.668123707,42.23801497,15.21192529,57.44994026,298493000
2/22/2018,55.495,1398673,1125,44,-61,988,5,-38,74558214.29,1.641387673,0.230378,0.775651692,41.30970695,15.67289272,56.98259967,298493000
2/23/2018,56.404,1262837,877,8,-39,915,1,-31,74308562.86,1.769113611,0.2016835,0.540554439,39.91724492,14.75095785,54.66820277,298493000
2/26/2018,57.185,1503166,585,9,-10,643,3,-5,74058911.43,1.896839548,0.1844675,0.621386189,40.38139893,15.21192529,55.59332421,298493000
2/27/2018,55.875,2135306,7134,97,-335,1270,2,-16,73809260,2.024565486,0.2235835,0.661955618,41.30970695,15.67289272,56.98259967,298493000
2/28/2018,55.196,2456040,6759,223,-240,1345,6,-28,73809260,2.024565486,0.2321805,0.692675417,38.98893689,15.21192529,54.20086218,298493000
3/1/2018,53.57,2763443,6636,81,-343,1112,4,-42,73219388,1.996686251,0.263886,0.928651059,40.38139893,17.05579502,57.43719395,298493000
3/2/2018,54.207,2462459,6686,102,-320,1045,1,-48,72629516,1.968807016,0.244007,1.051793249,39.91724492,15.21192529,55.1291702,298493000
3/5/2018,54.738,1366391,3929,62,-151,725,2,-7,72039644,1.94092778,0.2181575,0.54606166,40.84555294,14.28999042,55.13554336,298493000
3/6/2018,55.045,1160359,5739,75,-162,1165,6,-13,71449772,1.913048545,0.2207295,0.543550165,40.84555294,14.28999042,55.13554336,298493000
3/7/2018,55.752,1489488,6490,73,-199,1187,5,-6,70859900,1.88516931,0.226918,0.448009085,39.91724492,16.59482759,56.5120725,298493000
3/8/2018,56.469,1726412,6600,101,-254,1203,1,-6,70270028,1.857290075,0.224358,0.360952609,41.30970695,14.75095785,56.0606648,298493000
3/9/2018,58.042,2130889,5696,78,-131,859,0,-17,69680156,1.82941084,0.200396,0.401510401,37.59647486,16.59482759,54.19130245,298493000
3/12/2018,58.297,2198182,4399,48,-289,629,0,-9,69090284,1.801531604,0.2280495,0.455002817,38.06062887,14.28999042,52.35061929,298493000
3/13/2018,56.995,2153897,5420,103,-183,1009,3,-4,68500412,1.773652369,0.2440665,0.557952491,39.91724492,13.82902299,53.7462679,298493000
3/14/2018,57.444,2092946,8344,97,-511,2346,2,-48,67910540,1.745773134,0.236002,0.694129953,39.45309091,14.28999042,53.74308133,298493000
3/15/2018,57.53,1665598,8839,191,-949,1971,2,-71,67910540,1.745773134,0.239293,0.540600555,38.98893689,14.75095785,53.73989475,298493000
3/16/2018,56.721,2711479,7058,76,-273,1367,1,-15,66818211.11,1.656768304,0.2325635,0.835823838,37.13232085,14.28999042,51.42231127,298493000
3/19/2018,55.004,3092245,3961,45,-142,862,2,-2,65725882.22,1.567763474,0.278097,0.757348991,39.91724492,17.51676245,57.43400737,298493000
3/20/2018,54.79,2729342,6202,73,-402,1473,5,-22,64633553.33,1.478758643,0.285681,0.856463975,39.45309091,19.82159962,59.27469052,298493000
3/21/2018,54.7,2213051,8188,478,-234,2578,15,-65,63541224.44,1.389753813,0.2875415,0.666290868,39.45309091,17.51676245,56.96985336,298493000
