Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
3/29/2018,159.79,59266330,14511,312,-1839,3028,11,-524,29902968,0.372844014,0.387765,0.731732399,101.7241358,69.12,170.8441358,2395922000
4/2/2018,155.39,36715460,4464,54,-416,611,1,-68,30145001.11,0.416206339,0.4185,0.693094358,86.4655154,49.37142857,135.836944,2395922000
4/3/2018,156.11,42518400,7542,160,-708,1909,1,-295,30387034.22,0.459568665,0.416441,0.660460222,91.55172219,44.43428571,135.9860079,2395922000
4/4/2018,155.1,49542320,8435,190,-775,2053,3,-225,30629067.33,0.50293099,0.415243,0.614824584,86.4655154,49.37142857,135.836944,2395922000
4/5/2018,159.34,41138460,20717,1049,-3167,5254,9,-1017,30871100.44,0.546293315,0.392637,0.730609363,106.8103426,49.37142857,156.1817711,2395922000
4/6/2018,157.2,41397190,15033,376,-1780,3346,28,-620,31113133.56,0.589655641,0.4195865,0.632955974,86.4655154,39.49714286,125.9626583,2395922000
4/9/2018,157.93,34671420,9564,100,-901,2082,2,-373,31355166.67,0.633017966,0.4188875,0.848239703,91.55172219,34.56,126.1117222,2395922000
4/10/2018,165.04,58051080,17856,196,-1593,4740,13,-846,31597199.78,0.676380291,0.3941285,0.908913179,91.55172219,83.93142857,175.4831508,2395922000
4/11/2018,166.32,56011860,46434,910,-2385,9187,101,-1535,31839232.89,0.719742617,0.3770275,0.638311473,86.4655154,88.86857143,175.3340868,2395922000
4/12/2018,163.87,38195140,25771,417,-1489,5876,51,-975,32081266,0.763104942,0.366481,0.68986487,111.8965493,59.24571429,171.1422636,2395922000
4/13/2018,164.52,19450140,11810,233,-863,2631,9,-346,32081266,0.763104942,0.3521405,0.67698462,96.63792897,39.49714286,136.1350718,2395922000
4/16/2018,164.83,17951530,5236,101,-705,948,3,-81,31676301.5,0.779163048,0.3353065,0.654309777,91.55172219,29.62285714,121.1745793,2402252000
4/17/2018,168.66,21986820,8043,157,-701,1811,4,-294,31271337,0.795221154,0.318325,0.741259529,96.63792897,29.62285714,126.2607861,2402252000
4/18/2018,166.36,20248580,8740,161,-684,1704,4,-197,30866372.5,0.81127926,0.324475,0.701302434,96.63792897,29.62285714,126.2607861,2402252000
4/19/2018,168.1,21921120,6529,118,-510,1566,2,-169,30461408,0.827337366,0.3275105,0.68401933,106.8103426,24.68571429,131.4960568,2402252000
4/20/2018,166.28,18917050,4300,113,-290,1184,5,-111,30056443.5,0.843395472,0.3396305,0.703143519,91.55172219,19.74857143,111.3002936,2402252000
4/23/2018,165.84,22894510,2765,48,-226,721,2,-101,29651479,0.859453578,0.343305,0.619878248,86.4655154,24.68571429,111.1512297,2402252000
4/24/2018,159.69,34981150,4469,94,-330,1371,9,-189,29246514.5,0.875511684,0.373083,0.516622126,91.55172219,29.62285714,121.1745793,2402252000
4/25/2018,159.69,38451590,5340,153,-416,1462,8,-218,28841550,0.89156979,0.339027,0.775388146,91.55172219,39.49714286,131.048865,2402252000
4/26/2018,174.16,77391810,9771,1176,-765,3351,169,-285,28436585.5,0.907627896,0.2590835,0.800549159,106.8103426,49.37142857,156.1817711,2402252000
4/27/2018,173.59,29773640,6627,597,-471,1810,82,-226,28031621,0.923686002,0.2396265,0.884567708,86.4655154,34.56,121.0255154,2398606000
4/30/2018,172,20662060,2284,58,-151,482,3,-53,28031621,0.923686002,0.2432925,0.974368825,86.4655154,24.68571429,111.1512297,2398606000
5/1/2018,173.86,26001150,3861,105,-264,1124,7,-142,28144591.7,0.971378289,0.2383705,0.851142117,91.55172219,24.68571429,116.2374365,2398606000
5/2/2018,176.07,29812020,9767,156,-445,3745,30,-356,28257562.4,1.019070576,0.242154,0.577542831,96.63792897,29.62285714,126.2607861,2398606000
5/3/2018,174.02,23908500,6559,116,-801,2711,18,-500,28370533.1,1.066762863,0.2455885,0.792132516,106.8103426,24.68571429,131.4960568,2398606000
5/4/2018,176.61,17668270,3402,80,-204,1111,3,-142,28483503.8,1.11445515,0.2251425,0.544921875,91.55172219,19.74857143,111.3002936,2398606000
5/7/2018,177.97,18302910,2067,38,-96,785,1,-66,28596474.5,1.162147437,0.2217335,0.777976007,91.55172219,19.74857143,111.3002936,2398606000
5/8/2018,178.92,15482580,2833,84,-132,773,2,-51,28709445.2,1.209839724,0.217134,1.101794696,96.63792897,19.74857143,116.3865004,2398606000
5/9/2018,182.66,23266280,3593,77,-134,1291,4,-40,28822415.9,1.257532011,0.216347,0.459489243,91.55172219,24.68571429,116.2374365,2398606000
5/10/2018,185.53,20931530,2974,84,-141,897,5,-38,28935386.6,1.305224298,0.214063,0.558252448,111.8965493,24.68571429,136.5822636,2398606000
5/11/2018,186.99,21197800,3321,100,-180,1037,8,-48,29048357.3,1.352916585,0.203351,0.622614887,96.63792897,24.68571429,121.3236433,2398606000
5/14/2018,186.64,15480030,1733,29,-138,490,1,-52,29161328,1.400608872,0.1982055,0.782686465,96.63792897,19.74857143,116.3865004,2398606000
5/15/2018,184.32,15409930,3332,56,-281,1536,4,-222,29161328,1.400608872,0.2108605,0.814781301,91.55172219,19.74857143,111.3002936,2398606000
5/16/2018,183.2,16842080,3558,78,-264,1949,6,-231,29017408.3,1.437843219,0.209184,0.649394693,91.55172219,19.74857143,111.3002936,2398606000
5/17/2018,183.76,14695830,3524,64,-200,1658,1,-109,28873488.6,1.475077566,0.211502,0.672409353,106.8103426,19.74857143,126.558914,2398606000
5/18/2018,182.68,13066220,2510,47,-156,871,5,-91,28729568.9,1.512311912,0.214628,0.616491757,86.4655154,19.74857143,106.2140868,2398606000
5/21/2018,184.49,13078810,1646,30,-70,679,4,-32,28585649.2,1.549546259,0.2071165,0.653771662,91.55172219,14.81142857,106.3631508,2398606000
5/22/2018,183.8,12267860,2639,47,-108,1148,0,-112,28441729.5,1.586780606,0.2038755,0.907961823,91.55172219,19.74857143,111.3002936,2398606000
5/23/2018,186.9,16594310,4687,60,-219,2541,2,-293,28297809.8,1.624014953,0.19947,0.654133077,91.55172219,19.74857143,111.3002936,2398606000
5/24/2018,185.93,11628050,3204,74,-125,1310,1,-74,28153890.1,1.6612493,0.201433,0.716615743,111.8965493,19.74857143,131.6451208,2398606000
5/25/2018,184.92,10730560,3292,42,-196,1379,0,-103,28009970.4,1.698483646,0.201194,0.627929688,91.55172219,14.81142857,106.3631508,2398606000
5/29/2018,185.74,16348650,1630,21,-102,432,0,-15,27866050.7,1.735717993,0.2169265,0.56083836,86.4655154,14.81142857,101.276944,2398606000
5/30/2018,187.67,13636820,2683,52,-173,923,4,-122,27722131,1.77295234,0.2016935,0.536023823,86.4655154,19.74857143,106.2140868,2398606000
5/31/2018,191.78,30727790,2572,43,-143,757,1,-63,27722131,1.77295234,0.2039625,0.75180627,101.7241358,19.74857143,121.4727072,2398606000
6/1/2018,193.99,17278520,3410,150,-212,874,4,-68,27806715,1.760900418,0.1921145,0.510860383,91.55172219,19.74857143,111.3002936,2398606000
6/4/2018,193.28,18881330,2484,52,-152,750,0,-46,27891299,1.748848496,0.195727,0.721481201,86.4655154,19.74857143,106.2140868,2398606000
6/5/2018,192.94,15059480,4323,76,-340,1404,3,-183,27975883,1.736796574,0.1928675,0.539038481,96.63792897,19.74857143,116.3865004,2398606000
6/6/2018,191.34,22500160,4487,79,-270,1449,5,-99,28060467,1.724744652,0.1998825,0.697306181,86.4655154,24.68571429,111.1512297,2398606000
6/7/2018,188.18,21451790,4158,77,-251,1461,0,-178,28145051,1.71269273,0.220037,0.671453403,101.7241358,19.74857143,121.4727072,2398606000
6/8/2018,189.1,12503130,4257,86,-262,1446,0,-148,28229635,1.700640807,0.205538,0.70551887,86.4655154,19.74857143,106.2140868,2398606000
6/11/2018,191.54,12885730,1592,23,-93,319,2,-14,28314219,1.688588885,0.2067635,0.457428489,91.55172219,19.74857143,111.3002936,2398606000
6/12/2018,192.4,11217070,2444,84,-128,661,8,-30,28398803,1.676536963,0.207739,0.685705543,96.63792897,19.74857143,116.3865004,2398606000
6/13/2018,192.41,15121450,2431,39,-164,729,8,-41,28483387,1.664485041,0.2106185,0.534005781,101.7241358,19.74857143,121.4727072,2398606000
6/14/2018,196.81,19096760,2322,41,-149,738,0,-45,28567971,1.652433119,0.217186,0.516145541,106.8103426,19.74857143,126.558914,2398606000
6/15/2018,195.85,21833150,2835,99,-166,800,2,-58,28567971,1.652433119,0.2113005,0.559062526,91.55172219,19.74857143,111.3002936,2398606000
6/18/2018,198.31,16470990,1263,37,-61,255,3,-7,28208117.44,1.611411949,0.228485,0.515146594,91.55172219,14.81142857,106.3631508,2398606000
6/19/2018,197.49,19968690,2165,104,-100,569,5,-31,27848263.89,1.570390779,0.2411015,0.521628259,91.55172219,24.68571429,116.2374365,2398606000
6/20/2018,202,28175590,2587,66,-94,712,2,-41,27488410.33,1.529369609,0.2460395,0.560830201,86.4655154,24.68571429,111.1512297,2398606000
6/21/2018,201.5,18906350,3233,242,-127,1341,56,-59,27128556.78,1.488348439,0.2745675,0.389507204,96.63792897,24.68571429,121.3236433,2398606000
6/22/2018,201.74,17050440,2508,83,-113,778,12,-46,26768703.22,1.44732727,0.2665115,0.406659525,86.4655154,19.74857143,106.2140868,2398606000
6/25/2018,196.35,25170720,1410,28,-70,392,1,-18,26408849.67,1.4063061,0.3175025,0.489556817,81.37930861,19.74857143,101.12788,2398606000
6/26/2018,199,17869610,2553,111,-118,772,6,-49,26048996.11,1.36528493,0.3000595,0.440459542,86.4655154,19.74857143,106.2140868,2398606000
6/27/2018,195.84,18697530,2973,89,-115,1037,11,-35,25689142.56,1.32426376,0.320043,0.43930477,86.4655154,19.74857143,106.2140868,2398606000
6/28/2018,196.23,18153600,2921,83,-157,943,8,-60,25329289,1.28324259,0.31723,0.449902889,101.7241358,19.74857143,121.4727072,2398606000
6/29/2018,194.32,15516540,2667,51,-160,937,2,-81,25329289,1.28324259,0.313269,0.488933171,81.37930861,19.74857143,101.12788,2398606000
7/2/2018,197.36,13735130,1642,40,-63,456,1,-16,25200246.63,1.321102856,0.3070825,0.605229729,76.29310182,14.81142857,91.10453039,2398606000
7/3/2018,192.73,13489510,3258,89,-302,1226,4,-179,25071204.25,1.358963122,0.3380575,0.682992138,76.29310182,14.81142857,91.10453039,2398606000
7/5/2018,198.45,19582000,1790,48,-109,438,4,-15,24942161.88,1.396823388,0.3233605,0.457437826,101.7241358,14.81142857,116.5355643,2398606000
7/6/2018,203.23,19687900,2665,102,-112,699,11,-39,24813119.5,1.434683655,0.3205215,0.493954878,81.37930861,19.74857143,101.12788,2398606000
7/9/2018,204.74,18133700,1485,71,-70,373,8,-17,24684077.13,1.472543921,0.319952,0.519602769,86.4655154,14.81142857,101.276944,2398606000
7/10/2018,203.54,12868530,2379,131,-162,516,11,-54,24555034.75,1.510404187,0.312314,0.663128716,86.4655154,19.74857143,106.2140868,2398606000
7/11/2018,202.54,12729340,3530,82,-684,1367,5,-261,24425992.38,1.548264453,0.317497,0.808195103,86.4655154,14.81142857,101.276944,2398606000
7/12/2018,206.92,15439760,3274,83,-300,986,3,-139,24296950,1.586124719,0.3024585,0.545034919,101.7241358,19.74857143,121.4727072,2398606000
7/13/2018,207.32,11421420,3450,142,-261,821,8,-86,24296950,1.586124719,0.302252,0.590678664,81.37930861,19.74857143,101.12788,2398606000
7/16/2018,207.23,10866950,1418,35,-117,366,2,-26,24638200.64,1.501368486,0.3046345,0.715304719,86.4655154,19.74857143,106.2140868,2398606000
7/17/2018,209.99,15239470,2366,73,-131,594,7,-42,24979451.27,1.416612253,0.3015665,0.697988364,86.4655154,24.68571429,111.1512297,2398606000
7/18/2018,209.36,15322340,2900,96,-139,960,6,-60,25320701.91,1.331856019,0.303459,0.608009301,91.55172219,19.74857143,111.3002936,2398606000
7/19/2018,208.09,11186170,2607,62,-107,1138,1,-125,25661952.55,1.247099786,0.305808,0.762742165,101.7241358,19.74857143,121.4727072,2398606000
7/20/2018,209.94,16152700,2322,72,-73,1163,12,-112,26003203.18,1.162343553,0.30014,0.62224542,86.4655154,19.74857143,106.2140868,2398606000
7/23/2018,210.91,15933870,1157,26,-72,403,6,-16,26344453.82,1.07758732,0.3091705,0.625417236,86.4655154,19.74857143,106.2140868,2398606000
7/24/2018,214.67,28318380,2041,142,-127,658,9,-32,26685704.45,0.992831087,0.3132645,0.505318607,91.55172219,24.68571429,116.2374365,2398606000
7/25/2018,217.5,45279590,3040,215,-182,1338,16,-64,27026955.09,0.908074854,0.318141,0.52839339,86.4655154,83.93142857,170.396944,2398606000
7/26/2018,176.26,169059900,20025,1329,-3998,4184,100,-637,27368205.73,0.82331862,0.3247435,0.702246105,101.7241358,493.7142857,595.4384215,2398606000
7/27/2018,174.89,59700640,15971,920,-3662,4125,35,-1060,27709456.36,0.738562387,0.2873005,0.876140029,81.37930861,306.1028571,387.4821658,2411680000
7/30/2018,171.06,65129810,1820,36,-265,768,5,-90,28050707,0.653806154,0.2974925,0.78970117,86.4655154,93.80571429,180.2712297,2411680000
7/31/2018,172.58,40213830,4584,239,-700,1151,5,-118,28050707,0.653806154,0.2753175,0.585932831,81.37930861,88.86857143,170.24788,2411680000
8/1/2018,171.65,33979910,5903,146,-390,1930,4,-231,28016176.9,0.687390082,0.2707995,0.747623694,91.55172219,64.18285714,155.7345793,2411680000
8/2/2018,176.37,32235750,3798,98,-270,1484,16,-104,27981646.8,0.72097401,0.248218,0.600744435,106.8103426,54.30857143,161.118914,2411680000
8/3/2018,177.78,24730780,2755,151,-140,924,4,-56,27947116.7,0.754557938,0.235802,0.652855457,91.55172219,44.43428571,135.9860079,2411680000
8/6/2018,185.69,49600350,1245,25,-69,426,1,-22,27912586.6,0.788141866,0.234113,0.433287936,81.37930861,39.49714286,120.8764515,2411680000
8/7/2018,183.81,33127670,6352,308,-289,1495,46,-123,27878056.5,0.821725794,0.2344375,0.631563432,81.37930861,44.43428571,125.8135943,2411680000
8/8/2018,185.18,22178460,3723,152,-244,911,7,-106,27843526.4,0.855309723,0.231573,0.634066217,96.63792897,39.49714286,136.1350718,2411680000
8/9/2018,183.09,19652850,2578,114,-151,719,5,-57,27808996.3,0.888893651,0.2320165,0.731998542,106.8103426,34.56,141.3703426,2411680000
8/10/2018,180.26,21467940,2372,92,-202,551,1,-33,27774466.2,0.922477579,0.2371305,0.797102487,86.4655154,29.62285714,116.0883725,2411680000
8/13/2018,180.05,17349150,1164,30,-56,340,4,-15,27739936.1,0.956061507,0.239757,0.650265152,91.55172219,24.68571429,116.2374365,2411680000
8/14/2018,181.11,18961200,1943,59,-92,769,3,-19,27705406,0.989645435,0.226833,0.676675599,96.63792897,24.68571429,121.3236433,2411680000
8/15/2018,179.53,32658240,1849,58,-127,1361,3,-22,27705406,0.989645435,0.239832,0.78248384,91.55172219,29.62285714,121.1745793,2411680000
8/16/2018,174.7,31161240,2256,71,-155,739,2,-45,27516644.45,1.015367877,0.255617,0.726826147,106.8103426,29.62285714,136.4331997,2411680000
8/17/2018,173.8,24819470,2842,138,-300,562,4,-33,27327882.91,1.041090319,0.249126,0.781138575,91.55172219,29.62285714,121.1745793,2411680000
8/20/2018,172.5,21449120,1139,17,-78,342,0,-22,27139121.36,1.066812762,0.2534475,0.7675746,81.37930861,24.68571429,106.0650229,2411680000
8/21/2018,172.62,19475690,2080,78,-159,627,3,-53,26950359.82,1.092535204,0.2498775,0.546883081,91.55172219,24.68571429,116.2374365,2411680000
8/22/2018,173.64,16760320,3798,75,-287,1647,2,-168,26761598.27,1.118257646,0.2479245,0.60989876,81.37930861,24.68571429,106.0650229,2411680000
8/23/2018,172.9,17945260,3246,108,-233,1351,9,-148,26572836.73,1.143980088,0.2394535,0.400908785,96.63792897,24.68571429,121.3236433,2411680000
8/24/2018,174.645,14519920,2623,87,-156,926,2,-113,26384075.18,1.16970253,0.2308795,0.483764846,81.37930861,24.68571429,106.0650229,2411680000
8/27/2018,177.46,17853600,1190,32,-48,418,1,-33,26195313.64,1.195424972,0.236349,0.356176028,86.4655154,19.74857143,106.2140868,2411680000
8/28/2018,176.26,15720690,2202,76,-99,686,6,-70,26006552.09,1.221147415,0.2356605,0.646631461,91.55172219,24.68571429,116.2374365,2411680000
8/29/2018,175.9,18357780,2676,50,-173,1146,9,-53,25817790.55,1.246869857,0.231179,0.72554481,86.4655154,24.68571429,111.1512297,2411680000
8/30/2018,177.64,24105390,2806,91,-163,922,10,-37,25629029,1.272592299,0.2344545,0.39780235,96.63792897,24.68571429,121.3236433,2411680000
8/31/2018,175.73,18025110,2433,101,-148,637,2,-34,25629029,1.272592299,0.237288,0.501749078,86.4655154,24.68571429,111.1512297,2411680000
9/4/2018,171.16,29460630,1740,64,-181,632,1,-28,25982359.63,1.247626192,0.266673,0.610819218,87.19211637,33.85469388,121.0468102,2411680000
9/5/2018,167.18,31191210,3187,90,-274,1249,5,-103,26335690.25,1.222660085,0.282899,0.824593362,81.13710829,40.9077551,122.0448634,2411680000
9/6/2018,162.53,41418330,5079,98,-460,2667,3,-299,26689020.88,1.197693977,0.2899575,0.797083257,107.7791438,40.9077551,148.6868989,2411680000
9/7/2018,163.04,24151910,3539,125,-347,1147,5,-92,27042351.5,1.17272787,0.27642,0.668348304,92.03612283,35.26530612,127.301429,2411680000
9/10/2018,164.18,19896190,1030,36,-69,375,0,-21,27395682.13,1.147761763,0.27201,0.657658798,79.92610667,26.80163265,106.7277393,2411680000
9/11/2018,165.94,20285090,1720,89,-79,619,2,-17,27749012.75,1.122795655,0.263669,0.608906385,87.19211637,28.2122449,115.4043613,2411680000
9/12/2018,162,24033850,1799,72,-74,680,1,-36,28102343.38,1.097829548,0.2753495,1.02417653,87.19211637,29.62285714,116.8149735,2411680000
9/13/2018,161.36,25376900,2196,57,-193,755,4,-34,28455674,1.072863441,0.274809,0.554934024,96.8801293,31.03346939,127.9135987,2411680000
9/14/2018,162.32,21682850,2246,107,-160,808,5,-28,28455674,1.072863441,0.259107,0.750682383,89.6141196,28.2122449,117.8263645,2411680000
9/17/2018,160.58,20951950,904,24,-41,326,1,-19,28255011.22,1.066862065,0.2773805,0.719290753,81.13710829,23.98040816,105.1175165,2411680000
9/18/2018,160.3,22331470,1969,92,-197,591,3,-31,28054348.44,1.060860688,0.272749,0.557511476,88.40311798,28.2122449,116.6153629,2411680000
9/19/2018,163.06,19568020,2333,99,-242,653,6,-80,27853685.67,1.054859312,0.280902,0.738060859,92.03612283,26.80163265,118.8377555,2411680000
9/20/2018,166.02,18812060,2775,131,-155,861,4,-43,27653022.89,1.048857935,0.267802,0.533825001,101.7241358,28.2122449,129.9363807,2411680000
9/21/2018,162.93,45847680,2384,92,-118,707,1,-39,27452360.11,1.042856559,0.2682155,0.606734689,82.3481099,28.2122449,110.5603548,2411680000
9/24/2018,165.41,18907320,1003,23,-53,303,0,-17,27251697.33,1.036855182,0.270689,0.787113065,84.77011314,25.39102041,110.1611335,2411680000
9/25/2018,164.91,27430470,3204,130,-330,1748,6,-97,27051034.56,1.030853806,0.276406,0.822199194,88.40311798,32.44408163,120.8471996,2411680000
9/26/2018,166.95,24271500,3284,159,-285,1495,48,-114,26850371.78,1.024852429,0.274817,0.589689958,92.03612283,29.62285714,121.65898,2411680000
9/27/2018,168.84,27192570,3229,167,-127,1489,7,-60,26649709,1.018851053,0.291577,0.393434332,100.5131341,31.03346939,131.5466035,2411680000
9/28/2018,164.46,33786480,2841,166,-113,741,4,-37,26649709,1.018851053,0.3195325,0.838060387,85.98111475,47.96081633,133.9419311,2411680000
10/1/2018,162.44,26260420,1807,47,-268,643,2,-87,26821849.6,1.030203753,0.336427,0.586665121,78.71510505,32.44408163,111.1591867,2411680000
10/2/2018,159.33,35303190,3053,89,-402,1211,9,-118,26993990.2,1.041556453,0.368374,0.72881508,82.3481099,36.67591837,119.0240283,2411680000
10/3/2018,162.43,23086120,3537,119,-505,1144,4,-134,27166130.8,1.052909153,0.3675545,0.560823373,89.6141196,29.62285714,119.2369767,2411680000
10/4/2018,158.85,25707300,2930,64,-341,940,1,-157,27338271.4,1.064261853,0.3949625,0.971921486,105.3571406,31.03346939,136.39061,2411680000
10/5/2018,157.33,25727470,2601,62,-177,811,4,-56,27510412,1.075614554,0.4082635,0.67753764,85.98111475,26.80163265,112.7827474,2411680000
10/8/2018,157.25,23825100,1103,23,-58,426,1,-14,27682552.6,1.086967254,0.408633,0.690925156,78.71510505,25.39102041,104.1061255,2411680000
10/9/2018,157.9,18494270,3482,71,-175,1253,10,-48,27854693.2,1.098319954,0.4056995,0.54903509,88.40311798,29.62285714,118.0259751,2411680000
10/10/2018,151.38,30143210,2137,59,-103,721,6,-41,28026833.8,1.109672654,0.457411,0.754617913,87.19211637,33.85469388,121.0468102,2411680000
10/11/2018,153.35,35225150,2530,72,-134,757,1,-56,28198974.4,1.121025354,0.448889,0.893305479,95.66912768,45.13959184,140.8087195,2411680000
10/12/2018,153.74,25209770,2854,86,-159,852,5,-70,28371115,1.132378054,0.4150875,0.690457229,79.92610667,40.9077551,120.8338618,2411680000
10/15/2018,153.52,15194060,1072,18,-73,406,2,-12,28371115,1.132378054,0.407699,0.709693611,79.92610667,25.39102041,105.3171271,2411680000
10/16/2018,158.78,18711620,2164,43,-121,866,2,-45,28369001.18,1.121452104,0.3826085,0.64147329,87.19211637,32.44408163,119.636198,2411680000
10/17/2018,159.42,17307030,2458,68,-162,826,13,-59,28366887.36,1.110526155,0.385267,0.760299739,87.19211637,33.85469388,121.0468102,2411680000
10/18/2018,154.92,21123820,2983,41,-227,1663,7,-197,28364773.55,1.099600205,0.416284,0.90241425,104.146139,33.85469388,138.0008329,2411680000
10/19/2018,154.05,19636460,2608,39,-138,1062,3,-90,28362659.73,1.088674256,0.40581,0.946374571,89.6141196,23.98040816,113.5945278,2411680000
10/22/2018,154.78,15381630,1048,32,-55,567,2,-33,28360545.91,1.077748306,0.403172,0.578704077,92.03612283,22.56979592,114.6059188,2411680000
10/23/2018,154.39,19066360,2068,54,-121,1015,4,-44,28358432.09,1.066822357,0.4123695,0.788141851,90.82512122,26.80163265,117.6267539,2411680000
10/24/2018,146.04,27574300,2115,65,-85,895,6,-22,28356318.27,1.055896407,0.4717945,0.867969782,89.6141196,29.62285714,119.2369767,2411680000
10/25/2018,150.95,22000170,2921,52,-335,1394,4,-190,28354204.45,1.044970458,0.443803,0.549416319,96.8801293,36.67591837,133.5560477,2411680000
10/26/2018,145.37,31235150,2222,62,-248,1090,5,-137,28352090.64,1.034044508,0.4889125,0.724991634,84.77011314,33.85469388,118.624807,2411680000
10/29/2018,142.09,31270990,1094,34,-78,523,1,-18,28349976.82,1.023118559,0.525759,0.596320361,85.98111475,26.80163265,112.7827474,2411680000
10/30/2018,146.22,45351650,2948,85,-210,885,19,-45,28347863,1.012192609,0.513263,0.716220111,88.40311798,49.37142857,137.7745466,2411680000
10/31/2018,151.79,59983970,11375,623,-785,2187,147,-246,28347863,1.012192609,0.32009,0.741629092,82.3481099,49.37142857,131.7195385,2411680000
11/1/2018,151.75,25435380,3797,188,-172,1326,85,-122,28519872.9,1.053223324,0.3072355,1.047258112,96.8801293,33.85469388,130.7348232,2402466000
11/2/2018,150.35,24479290,2304,61,-109,518,14,-20,28691882.8,1.094254038,0.302526,0.758510587,81.13710829,28.2122449,109.3493532,2402466000
11/5/2018,148.68,15894150,1000,18,-49,342,3,-6,28863892.7,1.135284753,0.3017045,0.614692908,85.98111475,25.39102041,111.3721352,2402466000
11/6/2018,149.94,16302120,2918,37,-161,1022,1,-93,29035902.6,1.176315468,0.2911745,0.731187481,87.19211637,25.39102041,112.5831368,2402466000
11/7/2018,151.53,21740210,2377,30,-94,797,1,-111,29207912.5,1.217346182,0.269645,0.80594132,83.55911152,25.39102041,108.9501319,2402466000
11/8/2018,147.87,24061590,1871,30,-95,729,1,-60,29379922.4,1.258376897,0.277172,0.657622592,95.66912768,28.2122449,123.8813726,2402466000
11/9/2018,144.96,17305480,1833,41,-58,564,0,-38,29551932.3,1.299407612,0.2857705,0.772861451,84.77011314,23.98040816,108.7505213,2402466000
11/12/2018,141.55,18387680,890,19,-33,437,0,-17,29723942.2,1.340438327,0.328284,0.613193571,83.55911152,22.56979592,106.1289074,2402466000
11/13/2018,142.16,15062230,2751,29,-293,820,1,-41,29895952.1,1.381469041,0.323186,0.737254221,90.82512122,26.80163265,117.6267539,2402466000
11/14/2018,144.22,22019830,1603,32,-85,710,2,-34,30067962,1.422499756,0.3298495,1.390054032,92.03612283,23.98040816,116.016531,2402466000
11/15/2018,143.85,29803280,3250,34,-221,1473,7,-119,30067962,1.422499756,0.327876,0.692308685,99.30213253,31.03346939,130.3356019,2402466000
11/16/2018,139.53,37139590,4294,43,-190,1687,2,-288,30122525.44,1.383251203,0.328287,0.787691281,82.3481099,28.2122449,110.5603548,2402466000
11/19/2018,131.55,44051860,1550,33,-88,687,1,-56,30177088.89,1.34400265,0.393464,0.745654523,90.82512122,40.9077551,131.7328763,2402466000
11/20/2018,132.43,41888940,3918,77,-396,1208,4,-127,30231652.33,1.304754097,0.399787,1.359651953,85.98111475,49.37142857,135.3525433,2402466000
11/21/2018,134.82,25365750,3641,53,-393,1480,1,-246,30286215.78,1.265505544,0.3540725,1.065185206,85.98111475,38.08653061,124.0676454,2402466000
11/23/2018,131.73,11886130,1294,20,-53,469,0,-38,30340779.22,1.22625699,0.3675905,1.053260679,77.50410344,21.15918367,98.66328711,2402466000
11/26/2018,136.38,23459920,1439,25,-124,493,1,-88,30395342.67,1.187008437,0.330594,0.709768418,85.98111475,25.39102041,111.3721352,2402466000
11/27/2018,135,20477390,2493,38,-126,750,2,-102,30449906.11,1.147759884,0.329154,0.694504706,88.40311798,32.44408163,120.8471996,2402466000
11/28/2018,136.76,28701670,2565,27,-225,912,1,-140,30504469.56,1.108511331,0.3159825,1.197719521,87.19211637,31.03346939,118.2255858,2402466000
11/29/2018,138.68,23935390,2392,72,-115,684,0,-61,30559033,1.069262778,0.3184445,0.615770653,100.5131341,26.80163265,127.3147668,2402466000
11/30/2018,140.61,25716150,2435,39,-97,777,4,-80,30559033,1.069262778,0.3059155,0.558903159,84.77011314,25.39102041,110.1611335,2402466000
12/3/2018,141.09,24697080,898,9,-39,293,1,-11,30620052.75,1.098178746,0.276515,0.69781386,89.6141196,26.80163265,116.4157523,2402466000
12/4/2018,137.93,30227750,1465,32,-72,486,3,-8,30681072.5,1.127094714,0.3158055,1.181242525,90.82512122,32.44408163,123.2692028,2402466000
12/6/2018,139.63,27625310,3442,31,-149,1800,2,-217,30742092.25,1.156010682,0.323728,1.346762834,100.5131341,32.44408163,132.9572158,2402466000
12/7/2018,137.42,20583170,2194,51,-87,875,4,-63,30803112,1.18492665,0.353818,0.923456809,83.55911152,26.80163265,110.3607442,2402466000
12/10/2018,141.85,26315700,1196,40,-63,564,10,-18,30864131.75,1.213842618,0.346882,0.690990352,92.03612283,22.56979592,114.6059188,2402466000
12/11/2018,142.08,19429850,1842,74,-84,697,9,-22,30925151.5,1.242758586,0.334344,0.609965756,83.55911152,25.39102041,108.9501319,2402466000
12/12/2018,144.5,23349970,1762,47,-65,746,8,-25,30986171.25,1.271674554,0.3190455,1.16195509,90.82512122,23.98040816,114.8055294,2402466000
12/13/2018,145.01,18090420,1531,41,-72,522,4,-43,31047191,1.300590522,0.313592,0.907322479,104.146139,25.39102041,129.5371594,2402466000
12/14/2018,144.06,21773500,1595,22,-52,508,4,-29,31047191,1.300590522,0.332545,0.994182224,84.77011314,26.80163265,111.5717458,2402466000
12/17/2018,140.19,23838160,708,8,-55,400,1,-14,31426175.89,1.267094505,0.364707,0.759848561,82.3481099,22.56979592,104.9179058,2402466000
