Date,Price,TV,TC,TPC,TNC,NC,NPC,NNC,SI,SIR,VMP,PCR,SVI-T,SVI-S,SVI,SHOUT
9/25/2017,46.989,5115097,2730,97,-43,519,35,-6,122422453.3,2.033266542,0.2687385,0.822462736,44.97777778,50.48133405,95.45911183,480380000
9/26/2017,46.93,3504345,4585,97,-189,857,8,-12,123894328.9,2.040628838,0.2664635,0.760039088,47.78888889,50.48133405,98.27022294,480380000
9/27/2017,47.543,3145310,4794,99,-146,950,11,-16,125366204.4,2.047991135,0.2751365,0.617169473,42.16666667,55.79515869,97.96182535,480380000
9/28/2017,47.82,2521285,9666,312,-213,1363,23,-7,126838080,2.055353431,0.2827845,0.714044347,44.97777778,50.48133405,95.45911183,480380000
9/29/2017,48.068,2509194,5438,185,-485,1092,11,-6,126838080,2.055353431,0.261584,0.890959054,33.73333333,50.48133405,84.21466738,480380000
10/2/2017,47.959,2425585,1899,35,-69,457,2,-4,124781077.8,2.030902154,0.2669425,0.75352675,33.73333333,42.5105971,76.24393043,480380000
10/3/2017,47.855,2664290,3230,143,-134,794,12,-5,122724075.6,2.006450877,0.2832965,0.712324789,33.73333333,50.48133405,84.21466738,480380000
10/4/2017,48.272,2518509,9705,219,-2359,1468,31,-82,120667073.3,1.9819996,0.280418,0.750609882,36.54444444,53.13824637,89.68269081,480380000
10/5/2017,49.042,3220080,9198,209,-2079,1371,23,-67,118610071.1,1.957548323,0.286484,0.790703647,42.16666667,63.76589564,105.9325623,480380000
10/6/2017,49.479,3747408,6685,284,-398,988,26,-15,116553068.9,1.933097045,0.2821445,0.646039156,39.35555556,55.79515869,95.15071424,480380000
10/9/2017,49.549,2936073,2271,97,-219,410,8,-6,114496066.7,1.908645768,0.2888805,0.702656217,36.54444444,42.5105971,79.05504154,480380000
10/10/2017,49.36,3082929,5170,141,-180,752,17,-13,112439064.4,1.884194491,0.2948615,0.766428847,39.35555556,53.13824637,92.49380192,480380000
10/11/2017,49.75,2335062,5104,259,-243,1026,29,-15,110382062.2,1.859743214,0.2878345,0.610410095,36.54444444,55.79515869,92.33960313,480380000
10/12/2017,50.047,4083076,6963,400,-189,1362,30,-18,108325060,1.835291937,0.282296,0.581184003,47.78888889,53.13824637,100.9271353,480380000
10/13/2017,50.147,2429175,13750,169,-2597,1669,23,-111,108325060,1.835291937,0.2780485,0.73301883,44.97777778,58.45207101,103.4298488,480380000
10/16/2017,50.317,2004816,3209,68,-51,405,11,-5,109258616.4,1.788643336,0.279634,0.739064972,39.35555556,50.48133405,89.83688961,480380000
10/17/2017,50.457,2318762,4629,130,-97,865,11,-9,110192172.7,1.741994734,0.275806,0.828511989,39.35555556,50.48133405,89.83688961,480380000
10/18/2017,49.85,2496848,8963,114,-3183,1503,15,-73,111125729.1,1.695346133,0.278447,0.722177955,39.35555556,58.45207101,97.80762656,480380000
10/19/2017,49.331,3084459,7660,109,-484,1339,15,-42,112059285.5,1.648697532,0.27441,1.057606455,42.16666667,61.10898332,103.27565,480380000
10/20/2017,49.146,2343556,9266,134,-115,1235,14,-21,112992841.8,1.602048931,0.266363,0.843347704,33.73333333,53.13824637,86.8715797,480380000
10/23/2017,48.315,3482123,2836,62,-33,467,5,-1,113926398.2,1.555400329,0.274926,1.087103707,39.35555556,47.82442173,87.17997729,480380000
10/24/2017,48.795,2713262,10076,174,-642,1443,11,-18,114859954.5,1.508751728,0.2629185,0.724530684,44.97777778,55.79515869,100.7729365,480380000
10/25/2017,48.646,3029395,6563,218,-298,1161,23,-13,115793510.9,1.462103127,0.2681705,0.730976678,44.97777778,55.79515869,100.7729365,480380000
10/26/2017,48.621,5392856,11044,165,-175,1416,16,-17,116727067.3,1.415454526,0.263465,0.73761942,151.8,106.2764927,258.0764927,480380000
10/27/2017,55.048,16547950,14916,3501,-601,2489,272,-32,117660623.6,1.368805924,0.215982,0.709877698,264.2444444,231.1513717,495.3958161,481872000
10/30/2017,55.542,6608244,3414,198,-40,566,21,-5,118594180,1.322157323,0.208503,0.857773216,87.14444444,92.99193115,180.1363756,481872000
10/31/2017,55.264,3474886,4119,242,-51,891,35,-17,118594180,1.322157323,0.2029215,1.004074407,73.08888889,85.02119419,158.1100831,481872000
11/1/2017,55.184,3743189,3939,235,-52,784,18,-7,117930562,1.36217958,0.207202,0.724585738,59.03333333,77.05045724,136.0837906,481872000
11/2/2017,54.711,3683447,3902,142,-68,767,10,-10,117266944,1.402201837,0.209125,0.597768365,53.41111111,77.05045724,130.4615683,481872000
11/3/2017,55.58,3739141,4697,144,-222,790,15,-5,116603326,1.442224094,0.2129855,0.654032663,56.22222222,66.42280796,122.6450302,481872000
11/6/2017,56.033,3331032,3196,110,-47,508,10,-3,115939708,1.482246351,0.2074315,0.961311531,44.97777778,71.7366326,116.7144104,481872000
11/7/2017,56.159,2684125,4545,150,-100,947,15,-9,115276090,1.522268608,0.2067105,0.980825704,50.6,74.39354492,124.9935449,481872000
11/8/2017,56.644,2575956,4163,120,-64,1050,6,-14,114612472,1.562290865,0.2067135,0.796287025,53.41111111,66.42280796,119.8339191,481872000
11/9/2017,56.457,3729458,4204,94,-256,883,12,-21,113948854,1.602313122,0.2085465,0.895984756,50.6,69.07972028,119.6797203,481872000
11/10/2017,56.268,2178670,4684,193,-101,979,7,-13,113285236,1.642335379,0.206577,0.730649874,44.97777778,58.45207101,103.4298488,481872000
11/13/2017,56.458,2913376,1519,127,-54,547,5,-2,112621618,1.682357636,0.204609,0.804538663,50.6,66.42280796,117.022808,481872000
11/14/2017,56.842,3136307,3894,208,-60,1609,30,-20,111958000,1.722379893,0.2022385,0.783557131,44.97777778,63.76589564,108.7436734,481872000
11/15/2017,56.334,3917182,3303,112,-87,1228,31,-9,111958000,1.722379893,0.213302,0.776419809,53.41111111,66.42280796,119.8339191,481872000
11/16/2017,56.864,2210454,5392,140,-768,1103,12,-22,111519317.8,1.675973656,0.1891855,0.923245001,44.97777778,69.07972028,114.0574981,481872000
11/17/2017,56.494,2360174,4451,214,-267,931,20,-9,111080635.6,1.629567418,0.186935,0.807332391,42.16666667,63.76589564,105.9325623,481872000
11/20/2017,56.315,2146183,1805,83,-59,668,8,-5,110641953.3,1.583161181,0.1844525,0.755429995,39.35555556,58.45207101,97.80762656,481872000
11/21/2017,56.974,2461416,3572,225,-99,1151,28,-12,110203271.1,1.536754943,0.173986,0.820740028,50.6,63.76589564,114.3658956,481872000
11/22/2017,57.808,3549453,3279,124,-82,1076,17,-8,109764588.9,1.490348706,0.1766075,0.700976373,44.97777778,61.10898332,106.0867611,481872000
11/24/2017,59.3,3528011,2345,65,-123,645,3,-7,109325906.7,1.443942468,0.1868085,0.740809211,59.03333333,71.7366326,130.7699659,481872000
11/27/2017,59.792,6718385,3210,115,-99,820,29,-10,108887224.4,1.397536231,0.1994135,0.780651476,81.52222222,103.6195804,185.1418026,481872000
11/28/2017,59.68,4548064,4699,441,-175,1429,89,-10,108448542.2,1.351129993,0.193727,0.806701523,81.52222222,106.2764927,187.798715,481872000
11/29/2017,58.063,9242181,4063,362,-60,1274,39,-5,108009860,1.304723756,0.230975,0.764437471,87.14444444,106.2764927,193.4209372,481872000
11/30/2017,58.838,4472454,5574,357,-176,1671,45,-28,108009860,1.304723756,0.2146835,0.728836074,73.08888889,92.99193115,166.08082,481872000
12/1/2017,58.118,4101175,5184,314,-97,1458,43,-11,108526838,1.339183529,0.219448,0.854662474,61.84444444,79.70736955,141.551814,481872000
12/4/2017,56.697,5926970,2117,129,-45,582,5,0,109043816,1.373643302,0.266966,0.843018547,67.46666667,82.36428187,149.8309485,481872000
12/5/2017,57.078,4074846,3732,170,-140,1172,24,-24,109560794,1.408103075,0.2318115,0.88314139,61.84444444,77.05045724,138.8949017,481872000
12/6/2017,57.618,2777524,5174,186,-137,1332,23,-17,110077772,1.442562848,0.2157035,1.063717917,53.41111111,74.39354492,127.804656,481872000
12/7/2017,57.989,2508813,3754,93,-135,1270,19,-13,110594750,1.477022621,0.207507,0.936346571,56.22222222,71.7366326,127.9588548,481872000
12/8/2017,58.1,2979278,3088,221,-66,785,5,-16,111111728,1.511482393,0.1952185,1.04539384,50.6,74.39354492,124.9935449,481872000
12/11/2017,58.446,2360068,1352,58,-33,360,8,-10,111628706,1.545942166,0.1958675,0.988194384,47.78888889,61.10898332,108.8978722,481872000
12/12/2017,58.254,2208812,2471,105,-70,856,10,-5,112145684,1.580401939,0.1996835,0.85633306,42.16666667,69.07972028,111.2463869,481872000
12/13/2017,58.207,2588740,2400,154,-82,828,8,-5,112662662,1.614861712,0.1937055,0.807541727,39.35555556,66.42280796,105.7783635,481872000
12/14/2017,58.713,3120265,2778,277,-52,849,9,-3,113179640,1.649321485,0.186682,0.848502941,39.35555556,69.07972028,108.4352758,481872000
12/15/2017,58.957,4775009,4016,120,-286,1061,21,-5,113179640,1.649321485,0.1833665,0.743526815,42.16666667,66.42280796,108.5894746,481872000
12/18/2017,59.529,2943252,2000,137,-95,537,4,-16,111649865,1.723376822,0.1913355,0.896853325,44.97777778,63.76589564,108.7436734,481872000
12/19/2017,59.369,2574578,2452,144,-111,791,14,-11,110120090,1.797432158,0.1913155,0.721020397,44.97777778,63.76589564,108.7436734,481872000
12/20/2017,58.881,2364984,2315,88,-143,722,25,-8,108590315,1.871487495,0.1905775,0.545318369,42.16666667,66.42280796,108.5894746,481872000
12/21/2017,58.738,2055103,951,39,-49,820,16,-10,107060540,1.945542831,0.197336,0.725331713,36.54444444,61.10898332,97.65342777,481872000
12/22/2017,58.418,1575845,784,22,-27,636,13,-4,105530765,2.019598168,0.1931195,0.933596232,36.54444444,55.79515869,92.33960313,481872000
12/26/2017,58.838,1988906,278,11,-7,225,4,-1,104000990,2.093653504,0.2183705,0.951535727,36.54444444,61.10898332,97.65342777,481872000
12/27/2017,59.113,1866171,872,58,-13,696,10,-8,102471215,2.16770884,0.2223985,0.795969909,42.16666667,79.70736955,121.8740362,481872000
12/28/2017,59.305,1838549,780,45,-25,844,19,-2,100941440,2.241764177,0.226918,0.914264755,36.54444444,61.10898332,97.65342777,481872000
12/29/2017,58.473,2678122,822,35,-47,668,16,-6,100941440,2.241764177,0.246145,0.825153374,47.78888889,63.76589564,111.5547845,481872000
1/2/2018,59.451,2673958,348,20,-7,330,4,-1,103060070,2.17161923,0.272499,0.830292967,52.47407407,61.99462076,114.4686948,481872000
1/3/2018,60.21,3094175,1124,95,-44,972,40,-11,105178700,2.101474283,0.2666685,0.902674041,59.97037037,76.75524476,136.7256151,481872000
1/4/2018,60.479,3015997,905,36,-42,933,25,-4,107297330,2.031329335,0.2685655,0.857526533,59.97037037,79.70736955,139.6777399,481872000
1/5/2018,61.457,3536299,757,42,-22,954,15,-6,109415960,1.961184388,0.2655055,0.806352851,59.97037037,73.80311996,133.7734903,481872000
1/8/2018,62.343,4270121,512,13,-8,474,6,-3,111534590,1.891039441,0.282375,0.869239914,59.97037037,73.80311996,133.7734903,481872000
1/9/2018,62.635,3657243,1163,70,-25,974,29,-3,113653220,1.820894493,0.2848845,0.683122773,78.71111111,79.70736955,158.4184807,481872000
1/10/2018,62.716,2679832,1254,79,-36,1020,61,-2,115771850,1.750749546,0.2931765,0.983982508,67.46666667,85.61161915,153.0782858,481872000
1/11/2018,63.834,3104031,988,51,-28,892,45,-4,117890480,1.680604599,0.284824,0.838156538,63.71851852,79.70736955,143.4258881,481872000
1/12/2018,65.26,5434547,1098,83,-44,1055,20,-6,117890480,1.680604599,0.299533,0.839857473,89.95555556,91.51586875,181.4714243,481872000
1/16/2018,65.243,7155026,540,51,-18,596,11,-1,116599849.1,1.615028373,0.336011,0.812928167,78.71111111,79.70736955,158.4184807,481872000
1/17/2018,64.75,5240634,985,74,-50,828,31,-6,115309218.2,1.549452148,0.330998,0.738951326,78.71111111,76.75524476,155.4663559,481872000
1/18/2018,64.666,4021640,911,63,-82,775,12,-1,114018587.3,1.483875922,0.323355,0.647216606,82.45925926,85.61161915,168.0708784,481872000
1/19/2018,64.729,4455108,3962,54,-228,2165,29,-26,112727956.4,1.418299696,0.3236315,0.671885271,63.71851852,76.75524476,140.4737633,481872000
1/22/2018,66.366,4126235,1458,20,-17,823,7,-3,111437325.5,1.352723471,0.32484,0.784281816,74.96296296,82.65949435,157.6224573,481872000
1/23/2018,68.127,5130673,2356,125,-59,1324,18,-2,110146694.5,1.287147245,0.338775,0.784065366,101.2,100.3722431,201.5722431,481872000
1/24/2018,67.876,6781297,1632,137,-54,1017,26,0,108856063.6,1.22157102,0.362009,0.692036517,97.45185185,85.61161915,183.063471,481872000
1/25/2018,68.897,4741473,1595,145,-96,888,14,-10,107565432.7,1.155994794,0.3621805,0.648260604,97.45185185,97.42011834,194.8719702,481872000
1/26/2018,70.103,4825682,1536,155,-74,977,23,-5,106274801.8,1.090418568,0.3700455,0.675226631,104.9481481,106.2764927,211.2246409,481872000
1/29/2018,70.884,5690168,755,41,-34,526,13,-2,104984170.9,1.024842343,0.430296,0.67234974,97.45185185,88.56374395,186.0155958,481872000
1/30/2018,71.891,5802415,2511,163,-125,1329,35,-9,103693540,0.959266117,0.424156,0.603254319,123.6888889,129.8934911,253.58238,481872000
1/31/2018,72.545,6386185,3618,186,-192,2122,29,-65,103693540,0.959266117,0.421336,0.616103909,142.4296296,132.8456159,275.2752456,481872000
2/1/2018,69.5,8985040,2540,191,-171,1383,50,-22,103682176,0.921975926,0.3965995,0.797901504,269.8666667,188.9359871,458.8026538,481872000
2/2/2018,71.497,11014340,5578,846,-478,3179,271,-37,103670812,0.884685735,0.3260975,0.9697904,329.837037,245.0263583,574.8633953,484107000
2/5/2018,69.5,11422520,1035,55,-67,724,14,-8,103659448,0.847395544,0.413114,0.951652289,149.9259259,153.5104895,303.4364154,484107000
2/6/2018,72.142,10937550,1912,129,-160,953,25,-17,103648084,0.810105353,0.3422915,0.937497365,187.4074074,206.6487359,394.0561433,484107000
2/7/2018,70.839,7126128,1461,120,-101,1047,15,-5,103636720,0.772815162,0.3459295,0.902058746,123.6888889,135.7977407,259.4866296,484107000
2/8/2018,67.525,8496355,1576,122,-124,1099,23,-1,103625356,0.73552497,0.414909,0.708915191,127.437037,132.8456159,260.282653,484107000
2/9/2018,66.98,14128670,2006,85,-156,1227,21,-10,103613992,0.698234779,0.394451,0.811258965,176.162963,174.1753631,350.3383261,484107000
2/12/2018,69.312,6718037,570,23,-19,454,2,-4,103602628,0.660944588,0.3431085,0.770419058,112.4444444,103.3243679,215.7688124,484107000
2/13/2018,70.726,5880823,1732,95,-193,1201,56,-13,103591264,0.623654397,0.3260375,0.912482991,116.1925926,103.3243679,219.5169605,484107000
2/14/2018,72.552,5940392,1205,86,-108,967,22,-10,103579900,0.586364206,0.288739,0.867947814,108.6962963,100.3722431,209.0685394,484107000
2/15/2018,73.088,5634873,1626,105,-69,1628,37,-2,103579900,0.586364206,0.284849,0.719609647,112.4444444,97.42011834,209.8645628,484107000
2/16/2018,72.435,4464048,1528,126,-143,824,21,-35,102428648.6,0.636273116,0.2923705,0.819571357,101.2,91.51586875,192.7158687,484107000
2/20/2018,73.418,6473520,558,28,-41,530,9,-8,101277397.1,0.686182027,0.2984375,0.775764741,97.45185185,88.56374395,186.0155958,484107000
2/21/2018,74.146,6270085,1923,158,-144,1330,23,-8,100126145.7,0.736090937,0.292296,0.713892894,104.9481481,91.51586875,196.4640169,484107000
2/22/2018,74.267,4806267,1950,186,-137,1090,37,-11,98974894.29,0.785999847,0.299155,0.826853472,93.7037037,97.42011834,191.123822,484107000
2/23/2018,75,4395443,1366,111,-110,845,16,-4,97823642.86,0.835908757,0.2762695,0.753523876,97.45185185,88.56374395,186.0155958,484107000
2/26/2018,76.098,4944679,582,30,-28,458,2,-1,96672391.43,0.885817668,0.2639965,0.762900575,93.7037037,91.51586875,185.2195725,484107000
2/27/2018,75.599,4791167,3191,250,-116,970,27,-9,95521140,0.935726578,0.2753245,0.979153529,108.6962963,97.42011834,206.1164146,484107000
2/28/2018,75.622,4498688,3837,222,-132,1440,33,-8,95521140,0.935726578,0.2779485,0.966156719,93.7037037,97.42011834,191.123822,484107000
3/1/2018,74.673,6820462,4049,208,-175,1144,25,-3,95784452,0.93885147,0.297069,0.822853013,89.95555556,97.42011834,187.3756739,484107000
3/2/2018,75.012,6573973,3347,145,-259,907,9,-3,96047764,0.941976363,0.280183,0.874621663,89.95555556,91.51586875,181.4714243,484107000
3/5/2018,76.18,5192119,1703,51,-74,577,3,0,96311076,0.945101255,0.253978,0.887018759,78.71111111,79.70736955,158.4184807,484107000
3/6/2018,76.882,4433105,3982,233,-130,1196,17,-12,96574388,0.948226147,0.248571,0.813170898,82.45925926,85.61161915,168.0708784,484107000
3/7/2018,77.25,4164829,4599,293,-174,1994,68,-10,96837700,0.95135104,0.2536915,0.802282363,93.7037037,85.61161915,179.3153229,484107000
3/8/2018,77.593,3882904,3830,149,-148,1560,25,-2,97101012,0.954475932,0.244391,1.011877038,93.7037037,91.51586875,185.2195725,484107000
3/9/2018,78.945,4508650,3053,149,-145,1008,47,-16,97364324,0.957600824,0.2296625,0.752440271,97.45185185,103.3243679,200.7762198,484107000
3/12/2018,79.92,5146149,1516,50,-50,528,6,-3,97627636,0.960725716,0.2602905,0.859657568,101.2,94.46799354,195.6679935,484107000
3/13/2018,79.409,6514336,2942,195,-127,1101,21,-1,97890948,0.963850609,0.2820145,0.748265468,101.2,106.2764927,207.4764927,484107000
3/14/2018,79.55,4236655,3597,205,-322,1032,27,-8,98154260,0.966975501,0.2790805,0.835388466,89.95555556,91.51586875,181.4714243,484107000
3/15/2018,79.116,4057694,3433,164,-265,1197,14,-18,98154260,0.966975501,0.273574,0.716484623,86.20740741,88.56374395,174.7711514,484107000
3/16/2018,78.584,5291848,3507,105,-220,1020,19,-36,96253048.89,0.919911005,0.2671085,0.849932177,86.20740741,76.75524476,162.9626522,484107000
3/19/2018,77.246,6406413,1887,51,-66,476,0,-1,94351837.78,0.87284651,0.3030895,0.883715784,93.7037037,82.65949435,176.3631981,484107000
3/20/2018,79.326,4554675,3832,115,-182,1112,26,-6,92450626.67,0.825782014,0.292856,0.766649676,104.9481481,97.42011834,202.3682665,484107000
3/21/2018,79.093,4740884,3880,479,-171,1354,62,-18,90549415.56,0.778717518,0.3088875,0.574255283,97.45185185,97.42011834,194.8719702,484107000
3/22/2018,77.246,6213379,2896,192,-194,1008,17,-4,88648204.44,0.731653023,0.3732865,0.674502604,97.45185185,97.42011834,194.8719702,484107000
3/23/2018,74.778,7977655,3289,151,-243,932,6,-6,86746993.33,0.684588527,0.419958,0.854822152,108.6962963,112.1807423,220.8770386,484107000
3/26/2018,77.793,5592200,1582,72,-54,342,2,-2,84845782.22,0.637524031,0.3887115,0.792223187,97.45185185,91.51586875,188.9677206,484107000
3/27/2018,74.853,6887274,3455,163,-120,1077,17,-7,82944571.11,0.590459536,0.4344975,0.710051156,112.4444444,100.3722431,212.8166876,484107000
3/28/2018,71.571,13680370,3322,151,-231,1068,8,-6,81043360,0.54339504,0.4986405,0.745227133,206.1481481,197.7923615,403.9405096,484107000
3/29/2018,72.367,12570020,7663,280,-1227,2140,16,-196,81043360,0.54339504,0.4377575,0.640541391,224.8888889,230.2657343,455.1546232,484107000
4/2/2018,68.6,10432560,2423,48,-204,518,4,-27,82174511.11,0.569024719,0.493667,0.793695356,213.6444444,230.2657343,443.9101787,484107000
4/3/2018,69.603,10212940,7882,204,-1595,2140,10,-174,83305662.22,0.594654398,0.454841,0.675206557,194.9037037,212.5529855,407.4566892,484107000
